-0.02017212,0.049942017,-0.02670288,1601286303088
-0.014846802,0.03929138,-0.019241333,1601286303091
-0.011657715,0.031829834,-0.011779785,1601286303093
-0.011657715,0.026504517,-0.0021972656,1601286303100
-0.011657715,0.024383545,0.0063171387,1601286303106
-0.0105896,0.022247314,0.016983032,1601286303109
-0.009521484,0.019042969,0.025497437,1601286303115
-0.005264282,0.016921997,0.030822754,1601286303122
-0.0010070801,0.013717651,0.035079956,1601286303125
0.0043182373,0.009460449,0.0382843,1601286303131
0.009643555,0.0030670166,0.04147339,1601286303140
0.017105103,-0.0011901855,0.04360962,1601286303142
0.02456665,9.460449E-4,0.044677734,1601286303147
0.0320282,0.0073242188,0.04360962,1601286303150
0.038406372,0.012664795,0.042541504,1601286303157
0.042678833,0.014785767,0.04147339,1601286303161
0.04373169,0.012664795,0.04147339,1601286303164
0.040542603,0.01159668,0.04147339,1601286303175
0.03414917,0.008392334,0.042541504,1601286303177
0.02456665,0.0030670166,0.04360962,1601286303179
0.016036987,-0.0022583008,0.04574585,1601286303190
0.008590698,-0.0054473877,0.04786682,1601286303192
0.0021972656,-0.010772705,0.05000305,1601286303197
-0.004196167,-0.015045166,0.052124023,1601286303200
-0.0105896,-0.020370483,0.051071167,1601286303210
-0.018051147,-0.024627686,0.051071167,1601286303215
-0.026565552,-0.0256958,0.052124023,1601286303218
-0.0340271,-0.024627686,0.054260254,1601286303221
-0.04360962,-0.024627686,0.05744934,1601286303229
-0.051071167,-0.024627686,0.05958557,1601286303231
-0.058532715,-0.024627686,0.060653687,1601286303237
-0.0617218,-0.022491455,0.0617218,1601286303239
-0.06278992,-0.017166138,0.0617218,1601286303244
-0.06278992,-0.01184082,0.060653687,1601286303254
-0.0617218,-0.008651733,0.05958557,1601286303255
-0.060653687,-0.007583618,0.058517456,1601286303260
-0.058532715,-0.008651733,0.058517456,1601286303264
-0.05532837,-0.013977051,0.060653687,1601286303271
-0.051071167,-0.020370483,0.06491089,1601286303274
-0.046813965,-0.0256958,0.07130432,1601286303278
-0.040420532,-0.031021118,0.077697754,1601286303285
-0.032958984,-0.036346436,0.0851593,1601286303290
-0.026565552,-0.039535522,0.093673706,1601286303294
-0.019119263,-0.04486084,0.101135254,1601286303307
-0.01272583,-0.051254272,0.1085968,1601286303312
-0.0063323975,-0.057647705,0.112854004,1601286303316
6.1035156E-5,-0.06297302,0.11392212,1601286303318
0.006454468,-0.06829834,0.112854004,1601286303321
0.0128479,-0.07255554,0.11071777,1601286303330
0.018173218,-0.07469177,0.10752869,1601286303333
0.023498535,-0.07255554,0.10220337,1601286303336
0.028823853,-0.06617737,0.09899902,1601286303345
0.033081055,-0.05871582,0.09580994,1601286303348
0.035217285,-0.050186157,0.093673706,1601286303352
0.03414917,-0.041671753,0.091537476,1601286303359
0.030960083,-0.034210205,0.08834839,1601286303361
0.027755737,-0.0256958,0.08409119,1601286303366
0.025634766,-0.017166138,0.07876587,1601286303373
0.02243042,-0.009719849,0.07344055,1601286303376
0.019241333,-0.003326416,0.070236206,1601286303379
0.014984131,0.0019989014,0.06916809,1601286303385
0.009643555,0.0073242188,0.06704712,1601286303391
0.0043182373,0.009460449,0.06704712,1601286303394
0.0011291504,0.010528564,0.068115234,1601286303406
0.0021972656,0.010528564,0.06916809,1601286303407
0.006454468,0.010528564,0.07130432,1601286303410
0.013916016,0.0073242188,0.07237244,1601286303417
0.02243042,9.460449E-4,0.07344055,1601286303430
0.030960083,-0.007583618,0.07344055,1601286303434
0.038406372,-0.015045166,0.07344055,1601286303436
0.042678833,-0.022491455,0.07130432,1601286303437
0.044799805,-0.026763916,0.06704712,1601286303442
0.04373169,-0.0256958,0.060653687,1601286303444
0.039474487,-0.022491455,0.054260254,1601286303454
0.033081055,-0.019302368,0.04786682,1601286303455
0.02456665,-0.012908936,0.040405273,1601286303460
0.014984131,-0.006515503,0.0340271,1601286303468
0.0043182373,-0.0022583008,0.028701782,1601286303470
-0.004196167,0.0019989014,0.023361206,1601286303474
-0.0105896,0.0062713623,0.02230835,1601286303479
-0.014846802,0.0073242188,0.021240234,1601286303487
-0.018051147,0.008392334,0.02017212,1601286303490
-0.019119263,0.012664795,0.016983032,1601286303496
-0.016983032,0.016921997,0.014846802,1601286303505
-0.014846802,0.019042969,0.011657715,1601286303506
-0.011657715,0.020111084,0.008453369,1601286303510
-0.0105896,0.02331543,0.004196167,1601286303519
-0.009521484,0.025436401,-6.1035156E-5,1601286303520
-0.0105896,0.029708862,-0.004333496,1601286303526
-0.0137786865,0.03503418,-0.007522583,1601286303532
-0.021240234,0.040359497,-0.011779785,1601286303544
-0.029769897,0.04675293,-0.011779785,1601286303546
-0.037216187,0.049942017,-0.010726929,1601286303548
-0.041488647,0.05419922,-0.008590698,1601286303551
-0.042541504,0.05847168,-0.007522583,1601286303557
-0.039352417,0.05847168,-0.0054016113,1601286303560
-0.035095215,0.05419922,-0.0021972656,1601286303573
-0.03189087,0.047805786,-6.1035156E-5,1601286303575
-0.028701782,0.03929138,0.0020599365,1601286303576
-0.02444458,0.026504517,0.0031280518,1601286303581
-0.019119263,0.010528564,0.005264282,1601286303587
-0.011657715,-0.003326416,0.0063171387,1601286303590
-0.0031280518,-0.013977051,0.007385254,1601286303596
0.0043182373,-0.02142334,0.007385254,1601286303605
0.008590698,-0.024627686,0.008453369,1601286303608
0.009643555,-0.024627686,0.008453369,1601286303613
0.007522583,-0.020370483,0.0105896,1601286303623
0.0043182373,-0.013977051,0.012710571,1601286303626
-0.0010070801,-0.006515503,0.015914917,1601286303630
-0.008453369,0.0030670166,0.018035889,1601286303634
-0.019119263,0.012664795,0.02017212,1601286303637
-0.029769897,0.022247314,0.02230835,1601286303644
-0.0382843,0.031829834,0.02230835,1601286303647
-0.04574585,0.03715515,0.021240234,1601286303654
-0.048934937,0.041427612,0.021240234,1601286303656
-0.05000305,0.043548584,0.02017212,1601286303661
-0.04786682,0.04248047,0.019104004,1601286303667
-0.04360962,0.041427612,0.019104004,1601286303670
-0.037216187,0.040359497,0.02017212,1601286303675
-0.030822754,0.03715515,0.023361206,1601286303683
-0.02444458,0.03289795,0.026565552,1601286303686
-0.018051147,0.025436401,0.029754639,1601286303690
-0.0105896,0.015853882,0.029754639,1601286303695
-0.0031280518,0.008392334,0.027633667,1601286303700
0.0043182373,-1.2207031E-4,0.024429321,1601286303706
0.01071167,-0.007583618,0.02017212,1601286303710
0.016036987,-0.013977051,0.018035889,1601286303718
0.020309448,-0.019302368,0.015914917,1601286303721
0.023498535,-0.020370483,0.015914917,1601286303727
0.026687622,-0.017166138,0.012710571,1601286303738
0.030960083,-0.012908936,0.0105896,1601286303741
0.03414917,-0.010772705,0.004196167,1601286303742
0.037353516,-0.01184082,-0.0032653809,1601286303746
0.041610718,-0.017166138,-0.011779785,1601286303753
0.046936035,-0.0256958,-0.020309448,1601286303756
0.052261353,-0.03527832,-0.02670288,1601286303761
0.0597229,-0.048065186,-0.0320282,1601286303767
0.06611633,-0.06297302,-0.0362854,1601286303770
0.07249451,-0.07789612,-0.03842163,1601286303776
0.07569885,-0.090667725,-0.041610718,1601286303787
0.07356262,-0.094940186,-0.04374695,1601286303789
0.06611633,-0.09599304,-0.044815063,1601286303791
0.05545044,-0.09173584,-0.046936035,1601286303795
0.040542603,-0.083221436,-0.04586792,1601286303802
0.02456665,-0.071502686,-0.04586792,1601286303806
0.007522583,-0.055511475,-0.04586792,1601286303811
-0.009521484,-0.034210205,-0.046936035,1601286303819
-0.025497437,-0.012908936,-0.046936035,1601286303822
-0.035095215,0.0019989014,-0.04586792,1601286303828
-0.040420532,0.012664795,-0.042678833,1601286303834
-0.039352417,0.019042969,-0.040542603,1601286303836
-0.0340271,0.022247314,-0.039489746,1601286303841
-0.025497437,0.022247314,-0.039489746,1601286303845
-0.0137786865,0.017990112,-0.040542603,1601286303852
6.1035156E-5,0.012664795,-0.039489746,1601286303856
0.0128479,0.0073242188,-0.039489746,1601286303862
0.02243042,0.0030670166,-0.03842163,1601286303870
0.027755737,-1.2207031E-4,-0.040542603,1601286303871
0.028823853,-0.003326416,-0.040542603,1601286303875
0.02456665,-0.003326416,-0.040542603,1601286303889
0.017105103,9.460449E-4,-0.041610718,1601286303892
0.006454468,0.008392334,-0.042678833,1601286303896
-0.004196167,0.016921997,-0.042678833,1601286303899
-0.014846802,0.027572632,-0.044815063,1601286303908
-0.02230835,0.040359497,-0.044815063,1601286303910
-0.025497437,0.052078247,-0.04374695,1601286303913
-0.026565552,0.057403564,-0.042678833,1601286303918
-0.025497437,0.057403564,-0.039489746,1601286303927
-0.021240234,0.05101013,-0.037353516,1601286303931
-0.0137786865,0.04248047,-0.03414917,1601286303933
-0.005264282,0.031829834,-0.0320282,1601286303936
0.0043182373,0.020111084,-0.030960083,1601286303943
0.013916016,0.008392334,-0.027770996,1601286303952
0.023498535,-0.0054473877,-0.02456665,1601286303954
0.029891968,-0.019302368,-0.021377563,1601286303955
0.035217285,-0.028884888,-0.018173218,1601286303961
0.038406372,-0.03741455,-0.014984131,1601286303967
0.038406372,-0.039535522,-0.011779785,1601286303971
0.038406372,-0.039535522,-0.007522583,1601286303976
0.037353516,-0.03741455,-0.004333496,1601286303983
0.035217285,-0.03527832,-0.0011291504,1601286303985
0.033081055,-0.034210205,-6.1035156E-5,1601286303991
0.029891968,-0.034210205,-0.0011291504,1601286304003
0.028823853,-0.03527832,-0.0021972656,1601286304005
0.026687622,-0.034210205,-0.004333496,1601286304008
0.02243042,-0.031021118,-0.007522583,1601286304012
0.016036987,-0.024627686,-0.010726929,1601286304018
0.009643555,-0.017166138,-0.011779785,1601286304022
0.0021972656,-0.007583618,-0.0128479,1601286304026
-0.0063323975,0.0030670166,-0.0128479,1601286304039
-0.014846802,0.012664795,-0.011779785,1601286304042
-0.02230835,0.020111084,-0.010726929,1601286304044
-0.029769897,0.029708862,-0.008590698,1601286304050
-0.0382843,0.041427612,-0.006454468,1601286304054
-0.044677734,0.053131104,-0.0021972656,1601286304063
-0.051071167,0.061660767,0.0020599365,1601286304065
-0.05532837,0.06591797,0.0063171387,1601286304067
-0.05532837,0.07017517,0.009521484,1601286304073
-0.053207397,0.071243286,0.0137786865,1601286304078
-0.04786682,0.071243286,0.016983032,1601286304085
-0.037216187,0.0680542,0.02017212,1601286304087
-0.02444458,0.063797,0.024429321,1601286304091
-0.009521484,0.05633545,0.028701782,1601286304100
0.006454468,0.045684814,0.030822754,1601286304101
0.02243042,0.03503418,0.032958984,1601286304107
0.039474487,0.025436401,0.0340271,1601286304110
0.052261353,0.014785767,0.03614807,1601286304123
0.06291199,0.005203247,0.03614807,1601286304126
0.068237305,-0.0011901855,0.03614807,1601286304137
0.06716919,-0.0022583008,0.03614807,1601286304138
0.060775757,9.460449E-4,0.035079956,1601286304139
0.051193237,0.005203247,0.0340271,1601286304142
0.039474487,0.01159668,0.0340271,1601286304148
0.026687622,0.015853882,0.0340271,1601286304152
0.013916016,0.016921997,0.032958984,1601286304157
0.0021972656,0.014785767,0.03189087,1601286304167
-0.008453369,0.009460449,0.030822754,1601286304168
-0.015914917,0.0019989014,0.028701782,1601286304171
-0.021240234,-0.0054473877,0.026565552,1601286304176
-0.02017212,-0.012908936,0.026565552,1601286304186
-0.014846802,-0.02142334,0.026565552,1601286304189
-0.0063323975,-0.027816772,0.028701782,1601286304192
0.0021972656,-0.034210205,0.030822754,1601286304201
0.011779785,-0.039535522,0.032958984,1601286304203
0.020309448,-0.043807983,0.0340271,1601286304206
0.026687622,-0.04699707,0.035079956,1601286304215
0.029891968,-0.0491333,0.03614807,1601286304218
0.030960083,-0.0491333,0.03614807,1601286304222
0.029891968,-0.04699707,0.035079956,1601286304227
0.026687622,-0.043807983,0.0340271,1601286304234
0.021362305,-0.038467407,0.03189087,1601286304237
0.014984131,-0.031021118,0.029754639,1601286304241
0.007522583,-0.022491455,0.027633667,1601286304249
-0.0010070801,-0.013977051,0.027633667,1601286304252
-0.009521484,-0.006515503,0.027633667,1601286304257
-0.018051147,-1.2207031E-4,0.026565552,1601286304265
-0.023376465,0.004135132,0.024429321,1601286304267
-0.026565552,0.0073242188,0.02230835,1601286304273
-0.027633667,0.009460449,0.019104004,1601286304277
-0.02444458,0.008392334,0.016983032,1601286304284
-0.02017212,0.0062713623,0.015914917,1601286304288
-0.014846802,9.460449E-4,0.014846802,1601286304292
-0.0074005127,-0.0054473877,0.014846802,1601286304303
-0.0010070801,-0.012908936,0.0137786865,1601286304306
0.0043182373,-0.019302368,0.012710571,1601286304310
0.008590698,-0.024627686,0.011657715,1601286304314
0.009643555,-0.027816772,0.0105896,1601286304322
0.009643555,-0.031021118,0.008453369,1601286304324
0.007522583,-0.032089233,0.007385254,1601286304327
0.0043182373,-0.034210205,0.005264282,1601286304334
-0.0010070801,-0.036346436,0.0031280518,1601286304337
-0.0063323975,-0.03527832,9.918213E-4,1601286304342
-0.011657715,-0.031021118,-6.1035156E-5,1601286304349
-0.018051147,-0.0256958,-0.0021972656,1601286304354
-0.02444458,-0.019302368,-0.0054016113,1601286304359
-0.029769897,-0.012908936,-0.007522583,1601286304364
-0.0340271,-0.008651733,-0.008590698,1601286304368
-0.03616333,-0.0054473877,-0.008590698,1601286304373
-0.0382843,-0.0054473877,-0.008590698,1601286304378
-0.041488647,-0.006515503,-0.007522583,1601286304387
-0.04360962,-0.007583618,-0.007522583,1601286304388
-0.04360962,-0.008651733,-0.006454468,1601286304391
-0.04360962,-0.006515503,-0.0054016113,1601286304397
-0.044677734,-0.0011901855,-0.0054016113,1601286304402
-0.04786682,0.0073242188,-0.004333496,1601286304407
-0.051071167,0.017990112,-0.0021972656,1601286304415
-0.054260254,0.025436401,-6.1035156E-5,1601286304418
-0.056396484,0.030761719,0.0031280518,1601286304423
-0.058532715,0.03503418,0.007385254,1601286304432
-0.060653687,0.040359497,0.011657715,1601286304433
-0.06278992,0.045684814,0.0137786865,1601286304438
-0.06385803,0.05101013,0.014846802,1601286304442
-0.06278992,0.055267334,0.015914917,1601286304449
-0.060653687,0.057403564,0.015914917,1601286304452
-0.054260254,0.05419922,0.014846802,1601286304457
-0.04360962,0.045684814,0.012710571,1601286304470
-0.028701782,0.03503418,0.011657715,1601286304473
-0.0105896,0.02331543,0.0105896,1601286304474
0.006454468,0.010528564,0.009521484,1601286304482
0.02243042,-0.0022583008,0.008453369,1601286304484
0.0362854,-0.012908936,0.007385254,1601286304489
0.04800415,-0.019302368,0.005264282,1601286304494
0.054397583,-0.022491455,0.0020599365,1601286304500
0.056518555,-0.022491455,-0.0011291504,1601286304503
0.052261353,-0.02142334,-0.0054016113,1601286304509
0.042678833,-0.018234253,-0.0096588135,1601286304517
0.029891968,-0.013977051,-0.014984131,1601286304519
0.013916016,-0.007583618,-0.021377563,1601286304522
-0.004196167,0.0030670166,-0.027770996,1601286304530
-0.023376465,0.019042969,-0.035217285,1601286304533
-0.042541504,0.036087036,-0.040542603,1601286304538
-0.0574646,0.05101013,-0.044815063,1601286304545
-0.06704712,0.06272888,-0.044815063,1601286304548
-0.07237244,0.069122314,-0.042678833,1601286304556
-0.07130432,0.0723114,-0.037353516,1601286304560
-0.06918335,0.07444763,-0.0320282,1601286304567
-0.065979004,0.07551575,-0.02670288,1601286304571
-0.060653687,0.07337952,-0.02456665,1601286304574
-0.054260254,0.06591797,-0.021377563,1601286304581
-0.044677734,0.055267334,-0.020309448,1601286304583
-0.032958984,0.041427612,-0.020309448,1601286304588
-0.02017212,0.026504517,-0.023498535,1601286304592
-0.0074005127,0.01159668,-0.027770996,1601286304600
0.0032653809,-1.2207031E-4,-0.0320282,1601286304604
0.011779785,-0.006515503,-0.0362854,1601286304607
0.017105103,-0.007583618,-0.03842163,1601286304617
0.018173218,-0.0054473877,-0.037353516,1601286304619
0.014984131,-1.2207031E-4,-0.035217285,1601286304624
0.008590698,0.005203247,-0.033096313,1601286304629
6.1035156E-5,0.013717651,-0.0320282,1601286304634
-0.008453369,0.019042969,-0.029891968,1601286304639
-0.016983032,0.022247314,-0.028823853,1601286304646
-0.02230835,0.024383545,-0.028823853,1601286304648
-0.02444458,0.026504517,-0.027770996,1601286304653
-0.021240234,0.026504517,-0.025634766,1601286304657
-0.014846802,0.027572632,-0.023498535,1601286304665
-0.005264282,0.025436401,-0.021377563,1601286304668
0.0053863525,0.02331543,-0.018173218,1601286304673
0.017105103,0.0211792,-0.014984131,1601286304681
0.027755737,0.017990112,-0.0128479,1601286304685
0.037353516,0.013717651,-0.0096588135,1601286304689
0.04373169,0.0073242188,-0.008590698,1601286304697
0.046936035,-1.2207031E-4,-0.0096588135,1601286304700
0.046936035,-0.0054473877,-0.011779785,1601286304704
0.042678833,-0.007583618,-0.013916016,1601286304707
0.037353516,-0.006515503,-0.017105103,1601286304714
0.028823853,-0.003326416,-0.019241333,1601286304718
0.020309448,0.0030670166,-0.020309448,1601286304723
0.01071167,0.010528564,-0.018173218,1601286304729
0.0032653809,0.016921997,-0.014984131,1601286304733
-0.0031280518,0.0211792,-0.0096588135,1601286304738
-0.0074005127,0.0211792,-0.0032653809,1601286304746
-0.009521484,0.019042969,0.0031280518,1601286304749
-0.0105896,0.013717651,0.007385254,1601286304754
-0.009521484,0.0062713623,0.0105896,1601286304757
-0.008453369,-0.0011901855,0.011657715,1601286304763
-0.0063323975,-0.007583618,0.0105896,1601286304768
-0.0031280518,-0.017166138,0.008453369,1601286304774
6.1035156E-5,-0.026763916,0.0063171387,1601286304786
0.0032653809,-0.03527832,0.005264282,1601286304787
0.0043182373,-0.039535522,0.0063171387,1601286304791
0.0032653809,-0.043807983,0.008453369,1601286304795
6.1035156E-5,-0.04699707,0.012710571,1601286304803
-0.0020751953,-0.045928955,0.014846802,1601286304807
-0.005264282,-0.043807983,0.014846802,1601286304810
-0.0074005127,-0.040603638,0.014846802,1601286304817
-0.0074005127,-0.036346436,0.012710571,1601286304820
-0.0074005127,-0.032089233,0.011657715,1601286304823
-0.008453369,-0.029953003,0.011657715,1601286304831
-0.008453369,-0.028884888,0.0105896,1601286304833
-0.009521484,-0.026763916,0.009521484,1601286304839
-0.009521484,-0.02142334,0.009521484,1601286304844
-0.0105896,-0.015045166,0.0105896,1601286304848
-0.011657715,-0.0054473877,0.0137786865,1601286304855
-0.0137786865,0.008392334,0.016983032,1601286304860
-0.015914917,0.0211792,0.019104004,1601286304865
-0.019119263,0.029708862,0.02230835,1601286304870
-0.02017212,0.033966064,0.023361206,1601286304875
-0.019119263,0.03289795,0.023361206,1601286304882
-0.015914917,0.029708862,0.021240234,1601286304885
-0.0105896,0.0211792,0.019104004,1601286304887
-0.0031280518,0.01159668,0.015914917,1601286304897
0.0043182373,9.460449E-4,0.012710571,1601286304899
0.01071167,-0.008651733,0.009521484,1601286304905
0.016036987,-0.016098022,0.0063171387,1601286304914
0.020309448,-0.022491455,0.004196167,1601286304917
0.02456665,-0.026763916,9.918213E-4,1601286304921
0.026687622,-0.027816772,-0.0011291504,1601286304925
0.027755737,-0.026763916,-0.004333496,1601286304932
0.027755737,-0.024627686,-0.006454468,1601286304934
0.027755737,-0.02355957,-0.008590698,1601286304940
0.026687622,-0.02142334,-0.0128479,1601286304945
0.026687622,-0.019302368,-0.017105103,1601286304950
0.026687622,-0.015045166,-0.021377563,1601286304955
0.02456665,-0.008651733,-0.02456665,1601286304963
0.020309448,-1.2207031E-4,-0.028823853,1601286304966
0.014984131,0.009460449,-0.03414917,1601286304970
0.007522583,0.016921997,-0.039489746,1601286304973
-0.0010070801,0.022247314,-0.04586792,1601286304981
-0.008453369,0.026504517,-0.05014038,1601286304985
-0.014846802,0.029708862,-0.053329468,1601286304990
-0.021240234,0.030761719,-0.056533813,1601286304999
-0.02444458,0.030761719,-0.05758667,1601286305001
-0.023376465,0.030761719,-0.058654785,1601286305005
-0.018051147,0.029708862,-0.05758667,1601286305010
-0.009521484,0.026504517,-0.056533813,1601286305019
0.0011291504,0.020111084,-0.053329468,1601286305022
0.011779785,0.009460449,-0.049072266,1601286305030
0.023498535,-1.2207031E-4,-0.044815063,1601286305035
0.035217285,-0.009719849,-0.040542603,1601286305037
0.04586792,-0.019302368,-0.0362854,1601286305039
0.054397583,-0.026763916,-0.030960083,1601286305049
0.058654785,-0.034210205,-0.027770996,1601286305054
0.060775757,-0.039535522,-0.025634766,1601286305056
0.060775757,-0.04273987,-0.025634766,1601286305062
0.058654785,-0.043807983,-0.02456665,1601286305064
0.056518555,-0.04273987,-0.023498535,1601286305068
0.051193237,-0.040603638,-0.021377563,1601286305075
0.044799805,-0.036346436,-0.017105103,1601286305080
0.038406372,-0.031021118,-0.013916016,1601286305084
0.030960083,-0.026763916,-0.010726929,1601286305090
0.025634766,-0.022491455,-0.006454468,1601286305096
0.02243042,-0.018234253,-0.0021972656,1601286305100
0.019241333,-0.015045166,0.0031280518,1601286305107
0.016036987,-0.013977051,0.007385254,1601286305112
0.0128479,-0.016098022,0.009521484,1601286305114
0.009643555,-0.016098022,0.011657715,1601286305119
0.0053863525,-0.013977051,0.012710571,1601286305127
0.0032653809,-0.01184082,0.011657715,1601286305130
0.0021972656,-0.008651733,0.0105896,1601286305134
0.0021972656,-0.0054473877,0.007385254,1601286305139
0.0011291504,-0.0011901855,0.004196167,1601286305150
0.0021972656,0.0019989014,9.918213E-4,1601286305153
0.0043182373,0.005203247,-0.0021972656,1601286305156
0.009643555,0.0062713623,-0.004333496,1601286305165
0.016036987,0.0073242188,-0.004333496,1601286305168
0.020309448,0.005203247,-0.0032653809,1601286305170
0.023498535,0.004135132,-0.0011291504,1601286305178
0.02456665,0.005203247,-6.1035156E-5,1601286305181
0.02243042,0.008392334,9.918213E-4,1601286305185
0.018173218,0.010528564,9.918213E-4,1601286305189
0.011779785,0.01159668,0.0020599365,1601286305196
0.0032653809,0.013717651,0.004196167,1601286305200
-0.0074005127,0.015853882,0.005264282,1601286305205
-0.02017212,0.016921997,0.0063171387,1601286305211
-0.030822754,0.016921997,0.007385254,1601286305215
-0.039352417,0.016921997,0.0063171387,1601286305219
-0.04574585,0.015853882,0.004196167,1601286305231
-0.048934937,0.012664795,0.0031280518,1601286305233
-0.05000305,0.008392334,9.918213E-4,1601286305236
-0.04786682,0.0019989014,-6.1035156E-5,1601286305239
-0.044677734,-0.0054473877,-0.0011291504,1601286305246
-0.0382843,-0.009719849,-0.0032653809,1601286305249
-0.029769897,-0.012908936,-0.0054016113,1601286305254
-0.02017212,-0.015045166,-0.007522583,1601286305264
-0.0105896,-0.015045166,-0.008590698,1601286305267
-0.0020751953,-0.013977051,-0.008590698,1601286305270
0.0053863525,-0.01184082,-0.007522583,1601286305277
0.01071167,-0.010772705,-0.006454468,1601286305280
0.014984131,-0.010772705,-0.0054016113,1601286305285
0.017105103,-0.01184082,-0.0032653809,1601286305295
0.019241333,-0.01184082,-0.0021972656,1601286305296
0.019241333,-0.01184082,-0.0011291504,1601286305300
0.017105103,-0.009719849,-0.0011291504,1601286305304
0.014984131,-0.009719849,-6.1035156E-5,1601286305310
0.01071167,-0.012908936,9.918213E-4,1601286305316
0.006454468,-0.015045166,0.0020599365,1601286305320
6.1035156E-5,-0.015045166,0.0031280518,1601286305329
-0.008453369,-0.013977051,0.004196167,1601286305331
-0.018051147,-0.010772705,0.005264282,1601286305334
-0.026565552,-0.0054473877,0.0063171387,1601286305342
-0.032958984,0.0019989014,0.005264282,1601286305345
-0.0382843,0.009460449,0.0031280518,1601286305349
-0.039352417,0.014785767,-0.0011291504,1601286305355
-0.039352417,0.017990112,-0.0054016113,1601286305364
-0.037216187,0.022247314,-0.008590698,1601286305367
-0.035095215,0.024383545,-0.0128479,1601286305369
-0.030822754,0.024383545,-0.014984131,1601286305379
-0.025497437,0.02331543,-0.018173218,1601286305381
-0.02017212,0.020111084,-0.019241333,1601286305385
-0.014846802,0.015853882,-0.021377563,1601286305395
