267.40625,-61.25,-2.171875,1601283196877
267.40625,-61.25,-2.171875,1601283196881
267.40625,-61.25,-2.171875,1601283196885
267.40625,-61.25,-2.171875,1601283196888
267.40625,-61.25,2.171875,1601283196890
266.92188,-4.3125,0.765625,1601283196904
266.92188,-4.3125,0.765625,1601283196908
266.92188,-4.3125,0.765625,1601283196910
266.92188,-4.3125,0.765625,1601283196913
266.92188,-4.3125,0.765625,1601283196915
266.92188,-4.3125,0.765625,1601283196924
266.92188,-4.3125,0.765625,1601283196926
266.92188,-4.3125,0.765625,1601283196928
266.92188,-4.3125,0.765625,1601283196937
266.92188,-4.3125,0.765625,1601283196938
266.92188,-4.3125,0.765625,1601283196942
266.92188,-4.28125,0.765625,1601283196952
266.92188,-4.28125,0.765625,1601283196953
266.9375,-4.234375,0.75,1601283196960
266.9375,-4.234375,0.75,1601283196964
266.95312,-4.203125,0.734375,1601283196973
266.95312,-4.203125,0.734375,1601283196975
266.98438,-4.1875,0.71875,1601283196979
266.98438,-4.1875,0.71875,1601283196987
267.03125,-4.171875,0.71875,1601283196989
267.03125,-4.171875,0.71875,1601283196993
267.04688,-4.171875,0.703125,1601283197004
267.04688,-4.171875,0.703125,1601283197005
267.04688,-4.171875,0.703125,1601283197008
267.0625,-4.1875,0.703125,1601283197020
267.0625,-4.203125,0.71875,1601283197024
267.0625,-4.203125,0.71875,1601283197028
267.0625,-4.234375,0.71875,1601283197031
267.0625,-4.234375,0.71875,1601283197034
267.03125,-4.25,0.71875,1601283197045
267.03125,-4.25,0.71875,1601283197049
267.01562,-4.265625,0.734375,1601283197050
267.01562,-4.265625,0.734375,1601283197062
267.0,-4.28125,0.734375,1601283197066
267.0,-4.28125,0.734375,1601283197068
267.0,-4.28125,0.734375,1601283197070
267.0,-4.28125,0.75,1601283197082
267.0,-4.265625,0.75,1601283197084
267.0,-4.265625,0.75,1601283197085
267.01562,-4.25,0.734375,1601283197088
267.01562,-4.25,0.734375,1601283197097
267.03125,-4.234375,0.734375,1601283197101
267.03125,-4.234375,0.734375,1601283197102
267.04688,-4.21875,0.734375,1601283197110
267.04688,-4.21875,0.734375,1601283197115
267.04688,-4.21875,0.71875,1601283197119
267.04688,-4.21875,0.71875,1601283197125
