0.1698761,0.6175842,9.553589,-32.715057,-3.698111,-1.0186913,1601283198419
0.1411438,0.6151886,9.55838,-32.467678,-3.6821444,-0.84599656,1601283198422
0.11720276,0.636734,9.55838,-32.129536,-3.810857,-0.70251304,1601283198431
0.08128357,0.6463165,9.55838,-31.746593,-3.8681862,-0.48722622,1601283198435
0.06213379,0.6511078,9.553589,-30.31196,-3.8987803,-0.37262997,1601283198440
0.06213379,0.62716675,9.55838,-30.438475,-3.7539642,-0.37244323,1601283198443
0.06213379,0.6295471,9.560776,-30.426666,-3.7672298,-0.37234986,1601283198451
0.07649231,0.6151886,9.548798,-30.6331,-3.6861117,-0.458968,1601283198453
0.07649231,0.6151886,9.536835,-32.079117,-3.690723,-0.4595437,1601283198459
0.07888794,0.61039734,9.522461,-32.124756,-3.6675618,-0.4746507,1601283198460
0.08607483,0.6151886,9.486557,-32.155266,-3.7101955,-0.51985025,1601283198467
0.09086609,0.6080017,9.453033,-32.232277,-3.6799207,-0.5507315,1601283198473
0.11480713,0.61279297,9.4219055,-31.791744,-3.720954,-0.6981219,1601283198479
0.11720276,0.60321045,9.3979645,-31.864157,-3.6722195,-0.71450317,1601283198481
0.1124115,0.60321045,9.38121,-31.813324,-3.6787822,-0.6865208,1601283198486
0.11720276,0.60321045,9.376419,-31.85876,-3.6806335,-0.7161448,1601283198492
0.10282898,0.6056061,9.378815,-31.413395,-3.6943355,-0.62816364,1601283198497
0.09326172,0.61279297,9.366837,-31.276426,-3.74286,-0.57045156,1601283198500
0.08847046,0.61997986,9.352478,-31.185122,-3.7924442,-0.5419775,1601283198509
0.07888794,0.64152527,9.3405,-30.966974,-3.9288852,-0.48389685,1601283198511
0.08607483,0.6511078,9.335709,-31.286509,-3.9893956,-0.5282496,1601283198517
0.08847046,0.66786194,9.316559,-31.210028,-4.100077,-0.5440669,1601283198523
0.09086609,0.67744446,9.297409,-31.173813,-4.1672244,-0.55994934,1601283198526
0.09565735,0.68222046,9.271072,-31.185446,-4.208355,-0.5911471,1601283198531
0.11001587,0.6798248,9.259094,-30.861588,-4.1989627,-0.68075216,1601283198541
0.11480713,0.6630707,9.249527,-30.996952,-4.100033,-0.7111311,1601283198542
0.11001587,0.636734,9.271072,-31.102205,-3.9286087,-0.6798727,1601283198547
0.0836792,0.60321045,9.323746,-31.048391,-3.7015088,-0.51420707,1601283198551
0.04776001,0.56970215,9.402756,-31.41568,-3.4672022,-0.29102355,1601283198556
0.011856079,0.54096985,9.493729,-31.256735,-3.2612882,-0.071552806,1601283198567
-0.036026,0.51223755,9.584717,-30.980759,-3.0591354,0.21535619,1601283198569
-0.07434082,0.4882965,9.663727,-30.767567,-2.8925416,0.44075453,1601283198576
-0.11264038,0.47154236,9.733154,-30.9329,-2.7734559,0.6630462,1601283198580
-0.13418579,0.45237732,9.788223,-30.851595,-2.6458786,0.785413,1601283198583
-0.15335083,0.44760132,9.826523,-30.704464,-2.6077216,0.8940744,1601283198589
-0.17010498,0.44760132,9.8528595,-30.549128,-2.60069,0.9890864,1601283198591
-0.15814209,0.4380188,9.862442,-30.969639,-2.542669,0.91864645,1601283198596
-0.13658142,0.44281006,9.850464,-31.143005,-2.57365,0.79438263,1601283198600
-0.10546875,0.44760132,9.838501,-31.405815,-2.6047184,0.61418736,1601283198606
-0.07673645,0.45716858,9.807373,-31.611666,-2.668817,0.4482938,1601283198611
-0.05519104,0.47631836,9.764282,-31.391594,-2.7927275,0.32385173,1601283198616
-0.02645874,0.49308777,9.704422,-31.553694,-2.9087224,0.15621439,1601283198623
-0.009689331,0.50505066,9.649353,-31.629633,-2.9961467,0.057533138,1601283198627
-0.009689331,0.5289917,9.584717,-31.207718,-3.1590145,0.05792113,1601283198632
-0.01687622,0.5457611,9.520065,-31.021511,-3.2810247,0.10156812,1601283198640
-0.031234741,0.5601196,9.457825,-30.777805,-3.3892443,0.1892203,1601283198644
-0.04560852,0.557724,9.4219055,-30.636011,-3.3875964,0.27734894,1601283198647
-0.05279541,0.56970215,9.395569,-30.48572,-3.4698381,0.32195202,1601283198652
-0.04800415,0.5673065,9.390778,-30.542488,-3.4570506,0.29288426,1601283198658
-0.02645874,0.56970215,9.3979645,-30.736914,-3.4689963,0.16130833,1601283198661
0.0046691895,0.5768738,9.409943,-30.995955,-3.5081103,-0.028430015,1601283198666
0.02861023,0.5936432,9.4219055,-30.829609,-3.605236,-0.17398183,1601283198673
0.04776001,0.6223755,9.443451,-30.863129,-3.7706068,-0.28976947,1601283198684
0.06452942,0.63194275,9.481766,-30.984808,-3.8129344,-0.38992804,1601283198687
0.07649231,0.62716675,9.527252,-31.140308,-3.7661526,-0.46000594,1601283198690
0.08607483,0.6295471,9.567947,-31.375376,-3.7643418,-0.5154283,1601283198694
0.0836792,0.6175842,9.613449,-31.431007,-3.6755874,-0.49871212,1601283198696
0.08847046,0.61039734,9.649353,-31.524973,-3.6194334,-0.52530384,1601283198702
0.07888794,0.61039734,9.682877,-31.444279,-3.6069674,-0.46678755,1601283198713
0.06932068,0.6056061,9.704422,-31.386929,-3.5708313,-0.40926856,1601283198721
0.0549469,0.5960388,9.7140045,-31.307358,-3.5111372,-0.32408798,1601283198723
0.05255127,0.58406067,9.7164,-31.351217,-3.4399061,-0.3098819,1601283198725
0.05255127,0.557724,9.709213,-31.494665,-3.2875667,-0.31011125,1601283198729
0.05255127,0.5385742,9.699631,-32.968525,-3.1780515,-0.31041762,1601283198732
0.06213379,0.5457611,9.690063,-33.01403,-3.2235258,-0.367382,1601283198739
0.06932068,0.557724,9.678085,-33.007984,-3.2980812,-0.41038224,1601283198741
0.07171631,0.5768738,9.673294,-32.916637,-3.412739,-0.4247743,1601283198746
0.06932068,0.5936432,9.661331,-31.159128,-3.5160441,-0.4110939,1601283198754
0.07171631,0.6008301,9.642181,-31.137312,-3.5655444,-0.42614487,1601283198758
0.07171631,0.6151886,9.625412,-31.054565,-3.656868,-0.42688727,1601283198762
0.08128357,0.6223755,9.594284,-31.0971,-3.71141,-0.48540297,1601283198767
0.11720276,0.6343384,9.548798,-32.055996,-3.800359,-0.70321804,1601283198776
0.14353943,0.65348816,9.503311,-32.18384,-3.933262,-0.86533815,1601283198778
0.1746521,0.67744446,9.462616,-32.330242,-4.094219,-1.0573919,1601283198782
0.19621277,0.68222046,9.41951,-32.49451,-4.1415944,-1.193325,1601283198786
0.21775818,0.68222046,9.40036,-32.912365,-4.1497893,-1.3270124,1601283198791
0.22494507,0.6846161,9.38121,-32.96063,-4.172701,-1.3735896,1601283198797
0.22972107,0.67025757,9.366837,-33.081875,-4.0916805,-1.4048938,1601283198806
0.21775818,0.6558838,9.371628,-33.054703,-4.002304,-1.3310795,1601283198808
0.18663025,0.6439209,9.3979645,-32.836433,-3.9188418,-1.1376634,1601283198811
0.15550232,0.6247711,9.4219055,-32.65733,-3.793242,-0.9455431,1601283198816
0.13874817,0.60321045,9.450638,-32.630093,-3.651699,-0.8411192,1601283198823
0.12437439,0.5936432,9.469788,-32.55304,-3.5867624,-0.7524686,1601283198826
0.11959839,0.58406067,9.47937,-32.888645,-3.5254776,-0.72284544,1601283198832
0.11720276,0.5792694,9.49852,-32.898865,-3.489609,-0.7069399,1601283198837
0.12199402,0.5649109,9.515274,-33.034275,-3.397318,-0.73454106,1601283198847
0.11720276,0.557724,9.536835,-33.036407,-3.3466523,-0.70409995,1601283198849
0.11480713,0.54096985,9.575134,-31.522081,-3.2333908,-0.6869511,1601283198852
0.09565735,0.5313873,9.601471,-31.39976,-3.1676102,-0.57080644,1601283198859
0.07888794,0.51942444,9.630203,-31.313627,-3.0872684,-0.46934056,1601283198862
0.0549469,0.52182007,9.644562,-31.075985,-3.0969245,-0.3264214,1601283198866
0.03579712,0.52182007,9.651749,-31.341341,-3.0946517,-0.21250185,1601283198873
0.03340149,0.5242157,9.632599,-31.300684,-3.1150022,-0.198675,1601283198877
0.019042969,0.5289917,9.599075,-31.13025,-3.1542938,-0.113665156,1601283198882
0.009460449,0.53378296,9.565552,-31.003647,-3.1939414,-0.05666621,1601283198889
0.014251709,0.5385742,9.515274,-31.626822,-3.2395391,-0.08581594,1601283198892
0.02142334,0.55532837,9.462616,-31.58354,-3.3586314,-0.1297173,1601283198897
0.03340149,0.55293274,9.3979645,-31.6941,-3.367116,-0.20363519,1601283198908
0.05734253,0.5601196,9.335709,-31.867723,-3.4334257,-0.35192224,1601283198910
0.07409668,0.5601196,9.268677,-32.01273,-3.4581513,-0.45803052,1601283198914
0.08847046,0.56251526,9.232773,-32.129803,-3.486329,-0.549004,1601283198916
0.10282898,0.5601196,9.206436,-32.27794,-3.4813673,-0.6399242,1601283198922
0.12437439,0.5649109,9.213608,-32.461746,-3.5082464,-0.7733881,1601283198928
0.12916565,0.5649109,9.232773,-32.766296,-3.500959,-0.80151045,1601283198932
0.1124115,0.55532837,9.2638855,-32.668617,-3.4302676,-0.69521457,1601283198937
0.09803772,0.54096985,9.304596,-32.624836,-3.3272505,-0.6036737,1601283198942
0.06692505,0.5242157,9.357269,-32.43609,-3.2064073,-0.40978378,1601283198946
0.03579712,0.5146332,9.409943,-31.603514,-3.1303856,-0.21796243,1601283198958
0.0070648193,0.49308777,9.474579,-31.46746,-2.9791694,-0.042723194,1601283198960
-0.009689331,0.47392273,9.53923,-31.433968,-2.844197,0.05819732,1601283198962
-0.014480591,0.48110962,9.601471,-31.365324,-2.8685691,0.08641135,1601283198967
-0.012084961,0.49069214,9.678085,-30.825266,-2.9024868,0.07154482,1601283198976
0.0022735596,0.5002594,9.733154,-30.926386,-2.9422686,-0.013383674,1601283198979
0.0262146,0.5002594,9.764282,-31.16388,-2.9328942,-0.15382414,1601283198982
0.06213379,0.51223755,9.790619,-31.44391,-2.9948795,-0.3636089,1601283198994
0.09086609,0.5289917,9.797791,-31.74748,-3.0903184,-0.5313539,1601283198998
0.12437439,0.54096985,9.802582,-31.994652,-3.158494,-0.7269254,1601283199000
0.15071106,0.55055237,9.778641,-32.181202,-3.2220557,-0.88298815,1601283199004
0.17227173,0.557724,9.747513,-32.33535,-3.2742152,-1.012506,1601283199006
0.17704773,0.5649109,9.711609,-33.599476,-3.3285131,-1.0444165,1601283199021
0.17227173,0.5720978,9.67569,-33.508015,-3.3832724,-1.0200202,1601283199024
0.1698761,0.58166504,9.639786,-33.424076,-3.4525082,-1.0095843,1601283199025
0.14833069,0.5864563,9.613449,-33.193188,-3.4905162,-0.8839749,1601283199029
0.12677002,0.5768738,9.587112,-32.244278,-3.4431376,-0.7575757,1601283199039
0.11001587,0.5864563,9.563171,-32.028812,-3.5090063,-0.6591084,1601283199040
0.08847046,0.5744934,9.541611,-31.888514,-3.4454296,-0.5312351,1601283199042
0.0836792,0.5792694,9.520065,-31.810944,-3.481861,-0.5036038,1601283199054
0.07649231,0.59124756,9.515274,-32.533684,-3.5554838,-0.46058494,1601283199056
0.07888794,0.61279297,9.522461,-32.43503,-3.6819162,-0.4746507,1601283199058
0.09803772,0.63194275,9.512894,-32.502438,-3.8003805,-0.59045637,1601283199063
0.11720276,0.64871216,9.508102,-32.584396,-3.902792,-0.7062275,1601283199074
0.12437439,0.6511078,9.488937,-31.37164,-3.9250078,-0.7509502,1601283199078
0.13156128,0.64152527,9.4769745,-31.488747,-3.872246,-0.79534054,1601283199080
0.1411438,0.636734,9.481766,-31.606236,-3.841421,-0.85283136,1601283199083
0.14353943,0.63912964,9.486557,-31.616608,-3.853875,-0.86686623,1601283199089
0.15071106,0.63194275,9.488937,-32.103176,-3.8096695,-0.9099419,1601283199093
0.15071106,0.63912964,9.505707,-32.06686,-3.846092,-0.90833694,1601283199097
0.14833069,0.64152527,9.524857,-32.035748,-3.8527431,-0.89219564,1601283199103
0.15310669,0.6295471,9.548798,-32.15207,-3.7715378,-0.91860944,1601283199107
0.15789795,0.6247711,9.57753,-32.152924,-3.7317822,-0.9445094,1601283199112
0.16268921,0.6175842,9.599075,-32.240005,-3.6806886,-0.97098035,1601283199123
0.15550232,0.6175842,9.615845,-32.178204,-3.674334,-0.9264761,1601283199125
0.14833069,0.6056061,9.623016,-32.179966,-3.6006243,-0.8830963,1601283199128
0.14593506,0.5960388,9.625412,-31.867905,-3.5430224,-0.8686196,1601283199133
0.14353943,0.5768738,9.615845,-31.949688,-3.4327924,-0.85521275,1601283199143
0.13874817,0.58406067,9.601471,-31.862604,-3.4806695,-0.8279077,1601283199145
0.12916565,0.5744934,9.575134,-31.821058,-3.4332316,-0.77285576,1601283199147
0.11959839,0.5649109,9.5559845,-32.17583,-3.3828914,-0.7170507,1601283199154
0.10282898,0.55293274,9.546402,-32.08409,-3.3147073,-0.6171371,1601283199158
0.10282898,0.5457611,9.534439,-32.122158,-3.2759047,-0.61791134,1601283199163
0.11480713,0.55293274,9.524857,-32.192066,-3.3221395,-0.69057685,1601283199170
0.10282898,0.55055237,9.508102,-32.673557,-3.3137321,-0.61962277,1601283199174
0.08847046,0.55055237,9.496124,-32.53405,-3.3179529,-0.53377956,1601283199182
0.08128357,0.5385742,9.47937,-32.531403,-3.2516673,-0.49128702,1601283199185
0.06932068,0.53378296,9.453033,-32.437958,-3.2317932,-0.420152,1601283199188
0.05973816,0.5361786,9.43866,-31.066269,-3.2512217,-0.3626255,1601283199199
0.0549469,0.5385742,9.417114,-31.001894,-3.2731822,-0.33430514,1601283199202
0.05255127,0.5361786,9.3979645,-30.98724,-3.2652843,-0.32038158,1601283199206
0.05015564,0.5385742,9.395569,-30.950453,-3.2806804,-0.30585474,1601283199208
0.05015564,0.52659607,9.386002,-32.651875,-3.2111337,-0.30616647,1601283199220
0.06452942,0.52659607,9.390778,-32.788376,-3.209474,-0.39370596,1601283199222
0.07409668,0.5313873,9.41951,-32.85754,-3.2287323,-0.45069644,1601283199225
0.08128357,0.5385742,9.450638,-32.89071,-3.2615314,-0.4927806,1601283199229
0.09803772,0.54815674,9.472183,-31.624285,-3.3118448,-0.5929939,1601283199234
0.09326172,0.5385742,9.488937,-31.636887,-3.2483585,-0.56311166,1601283199239
0.10282898,0.5361786,9.4769745,-31.74034,-3.2379801,-0.62165785,1601283199244
0.10522461,0.52659607,9.462616,-31.815615,-3.1850371,-0.63710475,1601283199247
0.09803772,0.51223755,9.46022,-31.914495,-3.0991719,-0.5937437,1601283199253
0.07888794,0.5002594,9.462616,-31.801235,-3.0261295,-0.47765243,1601283199262
0.06932068,0.49787903,9.4769745,-31.726824,-3.0072265,-0.41909063,1601283199264
0.06452942,0.48590088,9.491333,-31.75266,-2.9305835,-0.389535,1601283199270
0.06932068,0.48590088,9.515274,-32.511032,-2.923213,-0.41740385,1601283199272
0.09803772,0.49308777,9.546402,-32.744366,-2.9566405,-0.588384,1601283199279
0.11720276,0.478714,9.579926,-33.01124,-2.8605075,-0.7009333,1601283199289
0.13395691,0.47631836,9.599075,-33.18253,-2.8404837,-0.7995215,1601283199292
0.14593506,0.47154236,9.615845,-32.884808,-2.8071022,-0.86948377,1601283199294
0.12437439,0.46195984,9.630203,-32.743515,-2.7461383,-0.73993576,1601283199298
0.09803772,0.47154236,9.6349945,-32.44603,-2.801709,-0.58297426,1601283199304
0.07171631,0.48110962,9.627808,-32.145596,-2.8606594,-0.42678103,1601283199309
0.06213379,0.49787903,9.601471,-32.34836,-2.9683206,-0.37077174,1601283199314
0.05734253,0.52659607,9.575134,-32.128696,-3.147823,-0.34312266,1601283199319
0.06692505,0.5673065,9.53923,-31.976131,-3.4033387,-0.4019674,1601283199323
0.0836792,0.5888519,9.493729,-32.000404,-3.5491068,-0.5050008,1601283199328
0.10282898,0.61279297,9.457825,-31.998507,-3.7069178,-0.62291646,1601283199333
0.12437439,0.6151886,9.441055,-32.184715,-3.727857,-0.75475836,1601283199340
0.13635254,0.61279297,9.443451,-32.31205,-3.7123773,-0.82722753,1601283199343
0.15550232,0.5936432,9.462616,-32.60606,-3.5892985,-0.9414759,1601283199349
0.1698761,0.6008301,9.515274,-32.336555,-3.6124995,-1.0227923,1601283199358
0.16268921,0.5864563,9.567947,-32.360683,-3.506985,-0.97413856,1601283199362
0.14593506,0.5720978,9.627808,-32.29757,-3.4002068,-0.8684036,1601283199367
0.13874817,0.5673065,9.682877,-32.268707,-3.3527048,-0.82094824,1601283199370
0.12199402,0.55293274,9.73555,-32.332188,-3.25038,-0.71792316,1601283199374
0.1124115,0.5433655,9.781036,-32.306843,-3.1794722,-0.65846,1601283199383
0.11001587,0.5361786,9.807373,-32.3305,-3.1291041,-0.6426981,1601283199384
0.12199402,0.5361786,9.81456,-32.441982,-3.1267724,-0.71214426,1601283199389
0.13874817,0.5457611,9.804977,-32.250984,-3.1855712,-0.8107264,1601283199392
0.14593506,0.55532837,9.778641,-32.258957,-3.2499714,-0.8550107,1601283199402
0.16029358,0.5673065,9.737946,-32.317505,-3.333679,-0.9430444,1601283199406
0.18183899,0.56970215,9.682877,-32.495037,-3.3665826,-1.0758561,1601283199409
0.19142151,0.5888519,9.627808,-32.24143,-3.499251,-1.1390132,1601283199413
0.20098877,0.6008301,9.567947,-32.253475,-3.5924447,-1.2034049,1601283199426
0.1986084,0.6080017,9.515274,-32.1836,-3.6552892,-1.1957375,1601283199430
0.19381714,0.6080017,9.464996,-32.131096,-3.674683,-1.1730963,1601283199433
0.17704773,0.61039734,9.4219055,-32.273438,-3.70607,-1.0765227,1601283199436
0.17704773,0.6175842,9.388382,-32.22618,-3.762927,-1.0803657,1601283199439
0.16268921,0.6151886,9.369232,-32.100212,-3.756113,-0.99479526,1601283199448
0.15071106,0.59843445,9.350082,-32.077778,-3.6616392,-0.9234528,1601283199451
0.12199402,0.5768738,9.350082,-31.147923,-3.5302136,-0.747517,1601283199455
0.10282898,0.5601196,9.364441,-31.05976,-3.4227746,-0.6291277,1601283199459
0.09086609,0.54815674,9.405151,-31.020342,-3.335419,-0.5535351,1601283199463
0.08847046,0.5361786,9.441055,-31.07246,-3.250321,-0.5368929,1601283199469
0.09086609,0.5361786,9.469788,-32.498955,-3.2404733,-0.5497572,1601283199473
0.09565735,0.5242157,9.505707,-32.621803,-3.1563609,-0.57655656,1601283199478
0.1124115,0.5242157,9.53923,-32.78625,-3.1452315,-0.6751495,1601283199488
0.13635254,0.5098419,9.560776,-33.097088,-3.0521777,-0.8170776,1601283199491
0.14833069,0.5098419,9.579926,-32.356945,-3.0460327,-0.88706785,1601283199493
0.15310669,0.502655,9.606262,-32.447197,-2.9949343,-0.91311526,1601283199502
0.15789795,0.49069214,9.618225,-32.562767,-2.920129,-0.94051385,1601283199505
0.16029358,0.48350525,9.630203,-32.628372,-2.8738482,-0.9535933,1601283199510
0.16029358,0.47392273,9.625412,-33.475254,-2.818384,-0.95406795,1601283199514
0.15310669,0.45477295,9.615845,-33.5205,-2.7073932,-0.9122055,1601283199522
0.14353943,0.4380188,9.603867,-33.52982,-2.611079,-0.8562792,1601283199526
0.12677002,0.42843628,9.594284,-33.430134,-2.5566428,-0.75700957,1601283199528
0.10522461,0.43562317,9.591888,-32.901524,-2.60019,-0.628519,1601283199535
0.07888794,0.4380188,9.579926,-32.638283,-2.6177986,-0.47180364,1601283199539
0.0549469,0.43322754,9.570343,-32.438206,-2.591837,-0.32895276,1601283199544
0.04058838,0.44281006,9.551193,-32.241673,-2.654408,-0.24348044,1601283199554
0.03340149,0.45716858,9.532043,-31.5987,-2.7458553,-0.20077085,1601283199558
0.03340149,0.48590088,9.491333,-31.422964,-2.9306328,-0.201632,1601283199561
0.04298401,0.52182007,9.46022,-31.30262,-3.1571684,-0.26033065,1601283199563
0.06452942,0.5457611,9.417114,-31.363874,-3.316742,-0.39260495,1601283199573
0.08847046,0.5649109,9.378815,-31.90077,-3.4467592,-0.54045564,1601283199578
0.11720276,0.58406067,9.350082,-32.05824,-3.5741043,-0.71816176,1601283199580
0.15789795,0.5888519,9.326141,-32.41087,-3.612339,-0.96996415,1601283199588
0.18663025,0.5960388,9.314163,-32.637596,-3.6607885,-1.1478964,1601283199591
0.20817566,0.59124756,9.311768,-32.269016,-3.6321938,-1.280702,1601283199596
0.22254944,0.6008301,9.323746,-32.351913,-3.6860435,-1.3673393,1601283199601
0.22972107,0.6008301,9.333328,-32.42079,-3.6822033,-1.4099356,1601283199603
0.22494507,0.5936432,9.362045,-32.420822,-3.6271985,-1.3764005,1601283199610
0.2033844,0.5768738,9.388382,-32.09349,-3.515324,-1.241028,1601283199616
0.17704773,0.5720978,9.41951,-31.88028,-3.4750006,-1.0767963,1601283199621
0.15310669,0.5673065,9.453033,-31.689676,-3.4339333,-0.92791384,1601283199624
0.13395691,0.557724,9.491333,-31.571056,-3.3625789,-0.80859625,1601283199630
0.12199402,0.54815674,9.524857,-32.110683,-3.2934768,-0.7338022,1601283199637
0.13395691,0.5361786,9.553589,-32.296158,-3.211941,-0.80332774,1601283199639
0.15310669,0.53378296,9.57753,-32.492233,-3.18955,-0.9158541,1601283199645
0.18663025,0.52659607,9.606262,-32.84697,-3.137109,-1.1130011,1601283199653
0.1986084,0.5289917,9.625412,-32.954536,-3.1450186,-1.1820593,1601283199657
0.21775818,0.54096985,9.649353,-33.063076,-3.2079883,-1.2927817,1601283199659
0.22254944,0.54815674,9.661331,-33.06709,-3.2464602,-1.319579,1601283199667
0.22015381,0.55293274,9.668503,-33.01949,-3.272281,-1.3044113,1601283199670
0.21296692,0.54815674,9.678085,-32.96545,-3.2409275,-1.260594,1601283199674
0.19381714,0.54096985,9.673294,-32.830868,-3.2002373,-1.1478425,1601283199678
0.18663025,0.5457611,9.658936,-32.73583,-3.2333558,-1.1069331,1601283199688
0.16268921,0.5361786,9.644562,-32.567577,-3.1815672,-0.96640176,1601283199690
0.13635254,0.53378296,9.63739,-32.714146,-3.1698668,-0.8105829,1601283199694
0.1411438,0.5289917,9.620621,-32.78264,-3.1469126,-0.84052414,1601283199701
0.13156128,0.5289917,9.59668,-32.689617,-3.1547902,-0.785421,1601283199704
0.13635254,0.5170288,9.565552,-32.797127,-3.093577,-0.81666964,1601283199709
0.14353943,0.5170288,9.53923,-32.7601,-3.1020603,-0.86208034,1601283199717
0.1411438,0.5074463,9.508102,-32.787476,-3.0546348,-0.8504694,1601283199720
0.13635254,0.49787903,9.474579,-32.792442,-3.0077543,-0.8245101,1601283199724
0.12199402,0.50505066,9.453033,-32.613857,-3.0580008,-0.7393769,1601283199728
0.10043335,0.5098419,9.43866,-31.948011,-3.0917292,-0.60964054,1601283199735
0.09326172,0.5074463,9.431488,-31.890392,-3.079589,-0.56654143,1601283199743
0.08847046,0.50505066,9.433884,-31.85806,-3.0643163,-0.53730106,1601283199747
0.08847046,0.48110962,9.462616,-32.005558,-2.9104667,-0.5356696,1601283199751
0.10762024,0.48110962,9.508102,-31.742355,-2.8965085,-0.6484913,1601283199755
0.13395691,0.47631836,9.567947,-32.031914,-2.8497076,-0.8021223,1601283199763
0.15071106,0.478714,9.615845,-32.183792,-2.8497033,-0.8979348,1601283199765
0.16268921,0.48350525,9.654144,-32.274025,-2.8667233,-0.96544266,1601283199770
0.16029358,0.48590088,9.685272,-32.683044,-2.8716738,-0.94817233,1601283199774
0.15310669,0.478714,9.706818,-32.66089,-2.8230348,-0.9036576,1601283199779
0.13874817,0.48350525,9.718796,-32.503742,-2.8477986,-0.81791455,1601283199790
0.12437439,0.4882965,9.723572,-32.345333,-2.874619,-0.73283136,1601283199791
0.1124115,0.48590088,9.704422,-32.735455,-2.8662167,-0.6636579,1601283199794
0.11001587,0.47631836,9.65654,-32.760246,-2.8236992,-0.6527361,1601283199800
0.10762024,0.46914673,9.611053,-32.771553,-2.7944002,-0.6415455,1601283199805
0.08847046,0.46914673,9.575134,-32.582256,-2.8049219,-0.5293753,1601283199809
0.07888794,0.47154236,9.534439,-32.32456,-2.8312593,-0.4740544,1601283199822
0.0836792,0.48110962,9.520065,-32.3112,-2.8929482,-0.5036039,1601283199825
0.09326172,0.49069214,9.496124,-32.342068,-2.9578652,-0.56268543,1601283199827
0.11001587,0.502655,9.491333,-32.431934,-3.0313132,-0.66409665,1601283199830
0.12677002,0.5002594,9.484161,-31.982128,-3.019103,-0.7657983,1601283199837
0.13156128,0.50505066,9.472183,-31.998493,-3.05179,-0.79574275,1601283199840
0.13874817,0.50505066,9.455429,-32.06548,-3.057153,-0.8406931,1601283199847
0.13395691,0.5074463,9.450638,-32.00392,-3.0732028,-0.81207764,1601283199851
0.12677002,0.502655,9.453033,-33.21189,-3.0435028,-0.7683197,1601283199855
0.13635254,0.49308777,9.467392,-33.361214,-2.9811192,-0.8251359,1601283199863
0.14593506,0.4954834,9.488937,-33.44021,-2.9887435,-0.88111067,1601283199867
0.14833069,0.502655,9.505707,-33.422806,-3.026573,-0.8939927,1601283199876
0.15550232,0.502655,9.510498,-32.682293,-3.025015,-0.93673676,1601283199878
0.1746521,0.49308777,9.505707,-32.91597,-2.968932,-1.0525995,1601283199881
0.17944336,0.48590088,9.503311,-33.002243,-2.926443,-1.0817415,1601283199886
0.17227173,0.49308777,9.515274,-32.895042,-2.965966,-1.0372127,1601283199890
0.16748047,0.48110962,9.529648,-32.492546,-2.8897104,-1.0068511,1601283199895
0.14353943,0.48110962,9.546402,-32.27364,-2.8847666,-0.8614328,1601283199900
0.12916565,0.47154236,9.563171,-32.196976,-2.822606,-0.77382237,1601283199905
0.11720276,0.46914673,9.591888,-32.104027,-2.7999413,-0.7000592,1601283199910
0.10762024,0.46435547,9.615845,-32.576153,-2.7645302,-0.6412258,1601283199915
0.09565735,0.4595642,9.646957,-32.496773,-2.7272751,-0.5681152,1601283199919
0.08607483,0.4667511,9.663727,-32.36774,-2.765087,-0.51032007,1601283199925
0.0836792,0.46914673,9.680481,-32.334576,-2.7744603,-0.495259,1601283199933
0.09086609,0.478714,9.706818,-32.4461,-2.8232617,-0.5363335,1601283199936
0.10522461,0.48110962,9.7140045,-32.56801,-2.8352292,-0.6206184,1601283199939
0.12677002,0.48590088,9.704422,-32.73942,-2.8661647,-0.748419,1601283199945
0.15550232,0.49308777,9.67569,-32.95989,-2.9169796,-0.92074674,1601283199952
0.18663025,0.49308777,9.63739,-33.22879,-2.928381,-1.1094072,1601283199955
0.21057129,0.502655,9.591888,-33.3909,-2.9990728,-1.2576156,1601283199960
0.23451233,0.5074463,9.551193,-33.582035,-3.0402994,-1.4065119,1601283199966
0.24409485,0.5002594,9.51767,-33.71184,-3.0077744,-1.4691138,1601283199970
0.26564026,0.49069214,9.474579,-33.78748,-2.9635594,-1.60599,1601283199975
0.25845337,0.4882965,9.443451,-33.73375,-2.9588752,-1.5677098,1601283199983
0.24888611,0.4882965,9.426697,-33.644043,-2.9642012,-1.5123867,1601283199986
0.22015381,0.48110962,9.417114,-33.418137,-2.9238358,-1.3392199,1601283199990
0.1986084,0.4595642,9.41951,-33.32519,-2.7925434,-1.2078905,1601283199995
0.17227173,0.4595642,9.441055,-33.076138,-2.786336,-1.0453649,1601283200005
0.15789795,0.4452057,9.474579,-33.029232,-2.6899478,-0.9547705,1601283200008
0.13156128,0.4308319,9.529648,-32.87064,-2.5883124,-0.790945,1601283200010
0.11480713,0.42843628,9.594284,-32.81528,-2.5566826,-0.6855801,1601283200018
0.10762024,0.42126465,9.63739,-32.7962,-2.5027347,-0.63979244,1601283200021
0.10522461,0.43322754,9.670898,-32.707756,-2.5648143,-0.6233845,1601283200025
0.11001587,0.44760132,9.685272,-32.670734,-2.6458502,-0.6507999,1601283200032
0.11959839,0.46914673,9.678085,-32.671463,-2.775038,-0.70800513,1601283200036
0.15071106,0.47631836,9.654144,-32.916317,-2.8242383,-0.89437306,1601283200039
0.16748047,0.48110962,9.618225,-33.039433,-2.8631506,-0.9975806,1601283200045
0.18902588,0.478714,9.587112,-33.249844,-2.8580256,-1.1295353,1601283200051
0.2033844,0.47154236,9.546402,-33.25805,-2.827173,-1.2204918,1601283200055
