-0.059890747,0.012878418,0.003112793,1601283197405
-0.059890747,0.011810303,0.0020446777,1601283197412
-0.05883789,0.0107421875,-0.0011444092,1601283197415
-0.05883789,0.008605957,-0.0032806396,1601283197418
-0.060958862,0.0064849854,-0.0064697266,1601283197423
-0.060958862,0.004348755,-0.009674072,1601283197429
-0.05883789,0.0022277832,-0.011795044,1601283197433
-0.053512573,9.1552734E-5,-0.01499939,1601283197439
-0.046051025,-9.765625E-4,-0.017120361,1601283197444
-0.036468506,-0.0041656494,-0.018188477,1601283197453
-0.024749756,-0.0052337646,-0.018188477,1601283197455
-0.013031006,-0.0030975342,-0.01499939,1601283197463
-2.4414062E-4,0.0032806396,-0.0107421875,1601283197465
0.012542725,0.009674072,-0.007537842,1601283197469
0.02532959,0.011810303,-0.0032806396,1601283197480
0.03491211,0.0107421875,-0.0011444092,1601283197482
0.043426514,0.0075531006,0.0020446777,1601283197485
0.05088806,0.0064849854,0.003112793,1601283197489
0.055145264,0.00541687,0.0052490234,1601283197495
0.05621338,0.00541687,0.0052490234,1601283197504
0.053024292,0.004348755,0.007369995,1601283197506
0.047698975,0.0032806396,0.00630188,1601283197508
0.038101196,0.001159668,0.0052490234,1601283197515
0.026382446,9.1552734E-5,0.004180908,1601283197519
0.014678955,9.1552734E-5,0.004180908,1601283197529
0.0040130615,0.0022277832,0.004180908,1601283197530
-0.0077056885,0.0032806396,0.003112793,1601283197534
-0.019424438,0.00541687,-7.6293945E-5,1601283197539
-0.03112793,0.008605957,-0.0022125244,1601283197549
-0.039657593,0.012878418,-0.00541687,1601283197551
-0.04498291,0.016067505,-0.0064697266,1601283197556
-0.046051025,0.01499939,-0.008605957,1601283197560
-0.04498291,0.011810303,-0.0107421875,1601283197568
-0.040725708,0.00541687,-0.011795044,1601283197570
-0.034332275,-9.765625E-4,-0.011795044,1601283197576
-0.026870728,-0.0052337646,-0.011795044,1601283197584
-0.019424438,-0.00843811,-0.008605957,1601283197586
-0.013031006,-0.011627197,-0.0064697266,1601283197589
-0.0066375732,-0.013763428,-0.004348755,1601283197599
-0.002380371,-0.0126953125,-0.0032806396,1601283197601
8.239746E-4,-0.00843811,-0.0011444092,1601283197605
0.0040130615,-0.0041656494,-7.6293945E-5,1601283197611
0.007217407,-9.765625E-4,9.765625E-4,1601283197619
0.009338379,0.001159668,-7.6293945E-5,1601283197620
0.011474609,9.1552734E-5,-0.0011444092,1601283197627
0.010406494,-0.0030975342,-0.0022125244,1601283197629
0.009338379,-0.0041656494,-0.004348755,1601283197634
0.007217407,-0.0052337646,-0.004348755,1601283197639
0.0050811768,-0.00630188,-0.00541687,1601283197644
0.002960205,-0.009490967,-0.00541687,1601283197648
0.0018920898,-0.019088745,-0.004348755,1601283197654
8.239746E-4,-0.028671265,-0.0011444092,1601283197660
-2.4414062E-4,-0.036132812,9.765625E-4,1601283197664
-0.002380371,-0.040390015,0.0020446777,1601283197669
-0.0077056885,-0.038253784,-7.6293945E-5,1601283197678
-0.015151978,-0.032928467,-0.0022125244,1601283197679
-0.027938843,-0.022277832,-0.004348755,1601283197684
-0.04284668,-0.010559082,-0.007537842,1601283197689
-0.057769775,0.001159668,-0.0107421875,1601283197696
-0.07267761,0.009674072,-0.013931274,1601283197699
-0.08332825,0.01499939,-0.017120361,1601283197705
-0.08972168,0.01713562,-0.017120361,1601283197711
-0.090789795,0.01713562,-0.017120361,1601283197719
-0.08653259,0.013946533,-0.013931274,1601283197721
-0.07800293,0.009674072,-0.0107421875,1601283197729
-0.06416321,0.0032806396,-0.0064697266,1601283197730
-0.048171997,-0.0041656494,-0.0011444092,1601283197735
-0.029006958,-0.009490967,0.0020446777,1601283197739
-0.00982666,-0.0126953125,0.004180908,1601283197748
0.007217407,-0.0158844,0.004180908,1601283197749
0.02319336,-0.016952515,0.003112793,1601283197754
0.03491211,-0.019088745,-0.0011444092,1601283197761
0.041305542,-0.022277832,-0.00541687,1601283197765
0.04449463,-0.024414062,-0.007537842,1601283197770
0.042373657,-0.025482178,-0.0107421875,1601283197781
0.03491211,-0.024414062,-0.013931274,1601283197783
0.02532959,-0.021209717,-0.01499939,1601283197786
0.01361084,-0.016952515,-0.013931274,1601283197789
0.0018920898,-0.011627197,-0.011795044,1601283197796
-0.00982666,-0.00843811,-0.007537842,1601283197800
-0.020477295,-0.0041656494,-0.0011444092,1601283197806
-0.027938843,9.1552734E-5,0.0052490234,1601283197811
-0.032196045,0.004348755,0.010574341,1601283197815
-0.03112793,0.008605957,0.014831543,1601283197821
-0.026870728,0.013946533,0.01802063,1601283197828
-0.019424438,0.018203735,0.01802063,1601283197830
-0.008758545,0.01927185,0.014831543,1601283197839
0.0050811768,0.01713562,0.010574341,1601283197843
0.022125244,0.012878418,0.00630188,1601283197845
0.03916931,0.00541687,9.765625E-4,1601283197853
0.057281494,-0.0052337646,-0.0011444092,1601283197856
0.07325745,-0.01802063,-0.0032806396,1601283197862
0.0849762,-0.030807495,-0.00541687,1601283197866
0.09136963,-0.04145813,-0.007537842,1601283197869
0.094558716,-0.046783447,-0.008605957,1601283197876
0.09136963,-0.046783447,-0.008605957,1601283197879
0.0849762,-0.042526245,-0.007537842,1601283197887
0.07539368,-0.038253784,-0.0064697266,1601283197891
0.06367493,-0.032928467,-0.00541687,1601283197901
0.05088806,-0.026535034,-0.00541687,1601283197903
0.03704834,-0.019088745,-0.0064697266,1601283197905
0.026382446,-0.013763428,-0.007537842,1601283197912
0.017868042,-0.010559082,-0.008605957,1601283197914
0.012542725,-0.011627197,-0.011795044,1601283197921
0.007217407,-0.014816284,-0.01499939,1601283197926
0.0040130615,-0.019088745,-0.019256592,1601283197931
8.239746E-4,-0.023345947,-0.021392822,1601283197936
-2.4414062E-4,-0.023345947,-0.023513794,1601283197940
-0.0013122559,-0.022277832,-0.025650024,1601283197946
-0.0013122559,-0.019088745,-0.025650024,1601283197951
8.239746E-4,-0.0158844,-0.02458191,1601283197956
0.002960205,-0.011627197,-0.022460938,1601283197963
0.007217407,-0.007369995,-0.018188477,1601283197966
0.011474609,-0.0030975342,-0.013931274,1601283197970
0.016799927,9.1552734E-5,-0.008605957,1601283197977
0.021057129,0.001159668,-0.0032806396,1601283197980
0.026382446,0.001159668,0.0020446777,1601283197984
0.030654907,-9.765625E-4,0.00630188,1601283197993
0.031723022,-0.0041656494,0.009506226,1601283197997
0.030654907,-0.009490967,0.010574341,1601283198002
0.024261475,-0.014816284,0.011642456,1601283198005
0.014678955,-0.020141602,0.010574341,1601283198013
0.002960205,-0.025482178,0.009506226,1601283198016
-0.00982666,-0.028671265,0.00843811,1601283198022
-0.02154541,-0.028671265,0.007369995,1601283198033
-0.03112793,-0.026535034,0.007369995,1601283198036
-0.037521362,-0.026535034,0.007369995,1601283198042
-0.039657593,-0.028671265,0.00630188,1601283198044
-0.040725708,-0.032928467,0.00630188,1601283198046
-0.038589478,-0.033996582,0.007369995,1601283198057
-0.03540039,-0.03186035,0.00843811,1601283198062
-0.030075073,-0.02760315,0.010574341,1601283198064
-0.022613525,-0.021209717,0.014831543,1601283198065
-0.013031006,-0.014816284,0.019088745,1601283198072
-2.4414062E-4,-0.010559082,0.023345947,1601283198083
0.014678955,-0.0052337646,0.027618408,1601283198085
0.030654907,-9.765625E-4,0.02973938,1601283198089
0.043426514,9.1552734E-5,0.032943726,1601283198091
0.051956177,9.1552734E-5,0.037200928,1601283198095
0.057281494,-0.0020446777,0.03933716,1601283198102
0.057281494,-0.0052337646,0.04145813,1601283198110
0.054092407,-0.009490967,0.04145813,1601283198112
0.047698975,-0.011627197,0.040390015,1601283198115
0.040237427,-0.0126953125,0.036132812,1601283198120
0.03277588,-0.0126953125,0.03187561,1601283198126
0.022125244,-0.010559082,0.025482178,1601283198130
0.010406494,-0.00843811,0.02015686,1601283198135
-0.0013122559,-0.00630188,0.014831543,1601283198142
-0.013031006,-0.0041656494,0.011642456,1601283198146
-0.024749756,-9.765625E-4,0.00843811,1601283198150
-0.034332275,0.0032806396,0.00630188,1601283198162
-0.041793823,0.00541687,0.004180908,1601283198163
-0.049240112,0.0064849854,0.003112793,1601283198166
-0.052444458,0.00541687,9.765625E-4,1601283198173
-0.051376343,0.0032806396,-7.6293945E-5,1601283198177
-0.049240112,0.004348755,-0.0022125244,1601283198186
-0.04498291,0.0064849854,-0.0032806396,1601283198188
-0.040725708,0.0107421875,-0.00541687,1601283198192
-0.038589478,0.016067505,-0.0064697266,1601283198198
-0.036468506,0.018203735,-0.007537842,1601283198201
-0.03326416,0.018203735,-0.007537842,1601283198206
-0.027938843,0.016067505,-0.0064697266,1601283198210
-0.022613525,0.012878418,-0.0064697266,1601283198215
-0.015151978,0.008605957,-0.004348755,1601283198219
-0.0066375732,0.0064849854,-0.0022125244,1601283198227
0.002960205,0.004348755,9.765625E-4,1601283198231
0.011474609,0.004348755,0.004180908,1601283198235
0.020004272,0.0032806396,0.007369995,1601283198241
0.02532959,9.1552734E-5,0.009506226,1601283198246
0.028518677,-0.0041656494,0.013763428,1601283198250
0.028518677,-0.00630188,0.015899658,1601283198263
0.024261475,-0.007369995,0.016967773,1601283198265
0.014678955,-0.0052337646,0.015899658,1601283198268
0.0018920898,-9.765625E-4,0.013763428,1601283198276
-0.014083862,0.00541687,0.009506226,1601283198278
-0.029006958,0.011810303,0.0052490234,1601283198282
-0.040725708,0.016067505,0.0020446777,1601283198287
-0.049240112,0.01927185,-0.0022125244,1601283198293
-0.05456543,0.01927185,-0.00541687,1601283198296
-0.055633545,0.01713562,-0.008605957,1601283198303
-0.051376343,0.011810303,-0.0107421875,1601283198308
-0.04284668,0.00541687,-0.012863159,1601283198314
-0.03112793,-0.0030975342,-0.013931274,1601283198319
-0.017288208,-0.010559082,-0.012863159,1601283198325
-0.0013122559,-0.01802063,-0.011795044,1601283198327
0.012542725,-0.021209717,-0.009674072,1601283198332
0.024261475,-0.023345947,-0.008605957,1601283198338
0.03277588,-0.024414062,-0.0064697266,1601283198344
0.03704834,-0.026535034,-0.00541687,1601283198347
0.03704834,-0.02760315,-0.004348755,1601283198352
0.035980225,-0.02973938,-0.0022125244,1601283198360
0.03491211,-0.03186035,-7.6293945E-5,1601283198363
0.033843994,-0.032928467,0.0020446777,1601283198368
0.03491211,-0.032928467,0.004180908,1601283198374
0.035980225,-0.033996582,0.0052490234,1601283198376
0.035980225,-0.035064697,0.00630188,1601283198382
0.03704834,-0.035064697,0.00630188,1601283198388
0.03704834,-0.035064697,0.0052490234,1601283198394
0.03491211,-0.033996582,0.003112793,1601283198397
0.030654907,-0.03186035,9.765625E-4,1601283198403
0.024261475,-0.02760315,-0.0032806396,1601283198411
0.016799927,-0.021209717,-0.007537842,1601283198414
0.010406494,-0.013763428,-0.0107421875,1601283198419
0.0040130615,-0.0041656494,-0.013931274,1601283198423
-2.4414062E-4,0.0022277832,-0.01499939,1601283198433
-0.002380371,0.0064849854,-0.016067505,1601283198437
-0.0013122559,0.0075531006,-0.018188477,1601283198440
0.0018920898,0.0064849854,-0.018188477,1601283198444
0.006149292,0.004348755,-0.018188477,1601283198452
0.011474609,0.0022277832,-0.017120361,1601283198453
0.015731812,0.001159668,-0.018188477,1601283198459
0.020004272,9.1552734E-5,-0.018188477,1601283198461
0.024261475,-9.765625E-4,-0.018188477,1601283198467
0.027450562,-0.0030975342,-0.019256592,1601283198474
0.028518677,-0.007369995,-0.020324707,1601283198480
0.028518677,-0.011627197,-0.021392822,1601283198481
0.026382446,-0.013763428,-0.022460938,1601283198487
0.02319336,-0.014816284,-0.023513794,1601283198492
0.017868042,-0.0126953125,-0.023513794,1601283198498
0.012542725,-0.009490967,-0.022460938,1601283198501
0.006149292,-0.0041656494,-0.021392822,1601283198510
-2.4414062E-4,0.001159668,-0.020324707,1601283198512
-0.0066375732,0.0064849854,-0.020324707,1601283198517
-0.011962891,0.009674072,-0.021392822,1601283198523
-0.016220093,0.008605957,-0.023513794,1601283198527
-0.020477295,0.0064849854,-0.027786255,1601283198531
-0.024749756,0.0022277832,-0.032043457,1601283198541
-0.032196045,-0.00630188,-0.039505005,1601283198543
-0.04284668,-0.014816284,-0.04588318,1601283198547
-0.055633545,-0.022277832,-0.05227661,1601283198552
-0.067352295,-0.025482178,-0.05760193,1601283198558
-0.076934814,-0.025482178,-0.058670044,1601283198567
-0.08332825,-0.020141602,-0.05760193,1601283198569
-0.08653259,-0.0126953125,-0.05441284,1601283198577
-0.08439636,-0.0052337646,-0.049087524,1601283198580
-0.079071045,0.0022277832,-0.041625977,1601283198583
-0.06842041,0.008605957,-0.032043457,1601283198589
-0.053512573,0.0107421875,-0.023513794,1601283198593
-0.03540039,0.009674072,-0.01499939,1601283198597
-0.016220093,0.0064849854,-0.007537842,1601283198602
0.002960205,0.001159668,-7.6293945E-5,1601283198609
0.020004272,-0.0030975342,0.004180908,1601283198611
0.03491211,-0.0052337646,0.00843811,1601283198616
0.04663086,-0.00630188,0.010574341,1601283198624
0.053024292,-0.0052337646,0.010574341,1601283198627
0.054092407,-0.0030975342,0.010574341,1601283198632
0.05088806,9.1552734E-5,0.010574341,1601283198644
0.043426514,0.004348755,0.010574341,1601283198645
0.03277588,0.0075531006,0.0126953125,1601283198648
0.022125244,0.008605957,0.014831543,1601283198653
0.011474609,0.0075531006,0.01802063,1601283198659
0.0018920898,0.0064849854,0.02229309,1601283198662
-0.0066375732,0.00541687,0.024414062,1601283198667
-0.016220093,0.00541687,0.026550293,1601283198674
-0.024749756,0.0064849854,0.025482178,1601283198685
-0.03326416,0.008605957,0.024414062,1601283198688
-0.038589478,0.0107421875,0.021224976,1601283198691
-0.041793823,0.0107421875,0.019088745,1601283198695
-0.040725708,0.0107421875,0.015899658,1601283198697
-0.037521362,0.009674072,0.013763428,1601283198703
-0.032196045,0.0075531006,0.011642456,1601283198716
-0.024749756,0.0064849854,0.009506226,1601283198722
-0.016220093,0.00541687,0.00843811,1601283198724
-0.0077056885,0.004348755,0.00843811,1601283198726
8.239746E-4,0.0022277832,0.00843811,1601283198730
0.007217407,-9.765625E-4,0.010574341,1601283198733
0.012542725,-0.0030975342,0.013763428,1601283198740
0.015731812,-0.0020446777,0.016967773,1601283198742
0.017868042,0.0022277832,0.02015686,1601283198749
0.018936157,0.0064849854,0.02229309,1601283198754
0.021057129,0.011810303,0.025482178,1601283198759
0.02532959,0.01499939,0.028686523,1601283198763
0.029586792,0.013946533,0.03187561,1601283198768
0.035980225,0.009674072,0.03187561,1601283198777
0.042373657,0.004348755,0.030807495,1601283198778
0.04663086,-0.0020446777,0.027618408,1601283198782
0.047698975,-0.00843811,0.02229309,1601283198787
0.04663086,-0.0126953125,0.016967773,1601283198791
0.041305542,-0.016952515,0.009506226,1601283198797
0.033843994,-0.019088745,0.0020446777,1601283198807
0.024261475,-0.020141602,-0.004348755,1601283198809
0.016799927,-0.019088745,-0.008605957,1601283198812
0.010406494,-0.01802063,-0.012863159,1601283198816
0.0050811768,-0.016952515,-0.013931274,1601283198825
0.0018920898,-0.0158844,-0.013931274,1601283198827
-0.0013122559,-0.014816284,-0.012863159,1601283198836
-0.005569458,-0.013763428,-0.012863159,1601283198838
-0.00982666,-0.013763428,-0.011795044,1601283198847
-0.013031006,-0.014816284,-0.011795044,1601283198850
-0.015151978,-0.0158844,-0.0107421875,1601283198853
-0.015151978,-0.0158844,-0.009674072,1601283198860
-0.011962891,-0.013763428,-0.009674072,1601283198862
-0.005569458,-0.0126953125,-0.008605957,1601283198867
0.002960205,-0.010559082,-0.0064697266,1601283198873
0.012542725,-0.009490967,-0.00541687,1601283198877
0.022125244,-0.00843811,-0.0032806396,1601283198882
0.031723022,-0.00843811,-0.0011444092,1601283198889
0.03916931,-0.009490967,9.765625E-4,1601283198893
0.04663086,-0.0126953125,0.004180908,1601283198899
0.049819946,-0.0158844,0.0052490234,1601283198908
0.05088806,-0.01802063,0.0052490234,1601283198911
0.04663086,-0.020141602,0.004180908,1601283198914
0.040237427,-0.022277832,0.003112793,1601283198917
0.028518677,-0.025482178,9.765625E-4,1601283198923
0.014678955,-0.028671265,-7.6293945E-5,1601283198929
-2.4414062E-4,-0.030807495,-0.0032806396,1601283198932
-0.015151978,-0.028671265,-0.0064697266,1601283198939
-0.030075073,-0.024414062,-0.009674072,1601283198943
-0.046051025,-0.01802063,-0.0107421875,1601283198947
-0.060958862,-0.010559082,-0.0107421875,1601283198959
-0.07267761,-0.0041656494,-0.008605957,1601283198960
-0.081207275,0.001159668,-0.004348755,1601283198963
-0.08546448,0.0032806396,9.765625E-4,1601283198968
-0.08546448,0.00541687,0.00843811,1601283198977
-0.081207275,0.00541687,0.014831543,1601283198979
-0.07374573,0.0064849854,0.02015686,1601283198984
-0.062026978,0.00541687,0.023345947,1601283198995
-0.049240112,0.0022277832,0.025482178,1601283198998
-0.03540039,-0.0020446777,0.025482178,1601283199002
-0.02154541,-0.0052337646,0.023345947,1601283199005
-0.008758545,-0.00843811,0.021224976,1601283199007
8.239746E-4,-0.009490967,0.016967773,1601283199022
0.007217407,-0.009490967,0.013763428,1601283199024
0.008285522,-0.009490967,0.009506226,1601283199025
0.008285522,-0.00630188,0.00630188,1601283199029
0.006149292,-0.0020446777,0.00630188,1601283199039
0.0018920898,0.0022277832,0.00630188,1601283199041
-2.4414062E-4,0.00541687,0.007369995,1601283199043
-0.0034332275,0.0064849854,0.009506226,1601283199055
-0.005569458,0.004348755,0.0126953125,1601283199057
-0.004501343,0.001159668,0.014831543,1601283199058
-0.004501343,9.1552734E-5,0.015899658,1601283199064
-0.0066375732,9.1552734E-5,0.014831543,1601283199075
-0.0077056885,9.1552734E-5,0.014831543,1601283199080
-0.00982666,9.1552734E-5,0.013763428,1601283199080
-0.013031006,9.1552734E-5,0.0126953125,1601283199083
-0.016220093,9.1552734E-5,0.010574341,1601283199090
-0.019424438,0.0022277832,0.009506226,1601283199093
-0.022613525,0.0032806396,0.007369995,1601283199098
-0.024749756,0.0032806396,0.0052490234,1601283199104
-0.025802612,0.0032806396,0.004180908,1601283199107
-0.024749756,0.0022277832,0.003112793,1601283199112
-0.022613525,0.001159668,9.765625E-4,1601283199124
-0.018356323,9.1552734E-5,-0.0022125244,1601283199126
-0.011962891,-0.0030975342,-0.00541687,1601283199129
-0.004501343,-0.0052337646,-0.008605957,1601283199135
0.002960205,-0.00843811,-0.0107421875,1601283199144
0.009338379,-0.011627197,-0.012863159,1601283199145
0.015731812,-0.014816284,-0.01499939,1601283199147
0.020004272,-0.01802063,-0.017120361,1601283199154
0.021057129,-0.021209717,-0.018188477,1601283199158
0.021057129,-0.023345947,-0.018188477,1601283199166
0.020004272,-0.021209717,-0.019256592,1601283199170
0.015731812,-0.016952515,-0.019256592,1601283199175
0.012542725,-0.011627197,-0.020324707,1601283199183
0.009338379,-0.00630188,-0.020324707,1601283199186
0.006149292,-0.0030975342,-0.020324707,1601283199189
0.0040130615,-0.0020446777,-0.019256592,1601283199200
8.239746E-4,-0.0030975342,-0.019256592,1601283199203
-0.002380371,-0.0041656494,-0.018188477,1601283199206
-0.0066375732,-0.00630188,-0.018188477,1601283199209
-0.00982666,-0.010559082,-0.016067505,1601283199221
-0.014083862,-0.0158844,-0.01499939,1601283199223
-0.016220093,-0.022277832,-0.012863159,1601283199225
-0.016220093,-0.026535034,-0.012863159,1601283199230
-0.014083862,-0.02760315,-0.012863159,1601283199235
-0.011962891,-0.026535034,-0.012863159,1601283199239
-0.0077056885,-0.025482178,-0.01499939,1601283199245
-0.004501343,-0.02760315,-0.016067505,1601283199248
-2.4414062E-4,-0.030807495,-0.018188477,1601283199254
0.0018920898,-0.033996582,-0.018188477,1601283199263
8.239746E-4,-0.036132812,-0.018188477,1601283199265
-2.4414062E-4,-0.038253784,-0.017120361,1601283199270
-0.0013122559,-0.0393219,-0.013931274,1601283199273
-0.0034332275,-0.038253784,-0.011795044,1601283199279
-0.004501343,-0.035064697,-0.009674072,1601283199290
-0.005569458,-0.03186035,-0.009674072,1601283199292
-0.0077056885,-0.02760315,-0.0107421875,1601283199295
-0.010894775,-0.020141602,-0.009674072,1601283199299
-0.014083862,-0.010559082,-0.007537842,1601283199305
-0.016220093,-9.765625E-4,-0.0022125244,1601283199310
-0.017288208,0.0064849854,0.004180908,1601283199314
-0.017288208,0.0107421875,0.009506226,1601283199319
-0.017288208,0.012878418,0.0126953125,1601283199323
-0.018356323,0.013946533,0.014831543,1601283199329
-0.020477295,0.012878418,0.014831543,1601283199335
-0.025802612,0.008605957,0.0126953125,1601283199341
-0.032196045,0.0032806396,0.009506226,1601283199344
-0.037521362,-0.0020446777,0.0052490234,1601283199350
-0.043914795,-0.00630188,9.765625E-4,1601283199359
-0.049240112,-0.007369995,-0.0011444092,1601283199364
-0.052444458,-0.007369995,-0.0032806396,1601283199368
-0.052444458,-0.007369995,-0.0032806396,1601283199371
-0.049240112,-0.007369995,-0.0022125244,1601283199375
-0.04284668,-0.007369995,-0.0011444092,1601283199383
-0.03112793,-0.00843811,0.0020446777,1601283199385
-0.018356323,-0.009490967,0.004180908,1601283199390
-0.004501343,-0.00843811,0.00630188,1601283199393
0.010406494,-0.00630188,0.00843811,1601283199403
0.02319336,-0.0052337646,0.009506226,1601283199408
0.033843994,-0.0030975342,0.009506226,1601283199410
0.042373657,-0.0030975342,0.00843811,1601283199415
0.045562744,-0.0020446777,0.00630188,1601283199427
0.04663086,-0.0020446777,0.003112793,1601283199430
0.04449463,-0.0020446777,-7.6293945E-5,1601283199435
0.038101196,0.001159668,-0.0032806396,1601283199437
0.029586792,0.004348755,-0.00541687,1601283199440
0.018936157,0.0075531006,-0.008605957,1601283199449
0.007217407,0.009674072,-0.011795044,1601283199452
-0.0034332275,0.008605957,-0.012863159,1601283199456
-0.013031006,0.0064849854,-0.013931274,1601283199459
-0.020477295,0.0032806396,-0.01499939,1601283199463
-0.025802612,0.0022277832,-0.012863159,1601283199469
-0.029006958,0.001159668,-0.011795044,1601283199474
-0.032196045,0.0022277832,-0.009674072,1601283199479
-0.03326416,0.004348755,-0.008605957,1601283199489
-0.034332275,0.00541687,-0.008605957,1601283199491
-0.032196045,0.0064849854,-0.009674072,1601283199494
