0.005886144,0.61014736,9.787648,1601283198013
0.006652895,0.6105602,9.787622,1601283198016
0.0076349895,0.61034435,9.787636,1601283198021
0.008555689,0.6094579,9.78769,1601283198032
0.009385039,0.60792035,9.787786,1601283198036
0.010330237,0.6058756,9.78791,1601283198042
0.011355539,0.6035756,9.788052,1601283198043
0.01261077,0.6011172,9.788201,1601283198046
0.013909794,0.5987326,9.788345,1601283198053
0.015106145,0.5965478,9.788477,1601283198062
0.016061012,0.5945823,9.788595,1601283198064
0.016709238,0.59303975,9.788688,1601283198065
0.01709453,0.5918227,9.788761,1601283198072
0.017326916,0.59126085,9.7887945,1601283198083
0.01741072,0.5914662,9.788781,1601283198086
0.01727379,0.59249705,9.788719,1601283198087
0.017199785,0.5943935,9.788606,1601283198092
0.017262913,0.5968996,9.788452,1601283198096
0.017621594,0.59992826,9.788267,1601283198102
0.01832677,0.60320544,9.788064,1601283198108
0.019518904,0.6064899,9.787858,1601283198112
0.020967111,0.6095387,9.787666,1601283198116
0.022571068,0.61228615,9.787492,1601283198121
0.024186367,0.61482984,9.787329,1601283198126
0.025727622,0.61682445,9.787199,1601283198130
0.027160898,0.6181376,9.787112,1601283198135
0.028316054,0.6188022,9.787066,1601283198143
0.029204305,0.6187811,9.7870655,1601283198147
0.029817194,0.6181312,9.787105,1601283198150
0.030168809,0.6169499,9.787178,1601283198161
0.030427618,0.6152613,9.787284,1601283198163
0.030586816,0.6130769,9.787419,1601283198165
0.030766433,0.61056596,9.787576,1601283198174
0.031045178,0.6079495,9.787738,1601283198178
0.031467333,0.605274,9.787903,1601283198186
0.031798933,0.6027361,9.788058,1601283198189
0.031890985,0.60044026,9.788199,1601283198192
0.03168286,0.5982835,9.788333,1601283198198
0.03126714,0.59622884,9.788459,1601283198201
0.030767344,0.59425575,9.78858,1601283198206
0.030220246,0.5924041,9.788694,1601283198210
0.029647999,0.5908232,9.788791,1601283198215
0.029089224,0.58967656,9.788862,1601283198220
0.028519435,0.5890124,9.788904,1601283198227
0.02802893,0.58878934,9.7889185,1601283198232
0.027470673,0.58897436,9.788909,1601283198235
0.026937392,0.5895975,9.788873,1601283198241
0.026674168,0.5905924,9.788815,1601283198246
0.026817618,0.59182966,9.788738,1601283198250
0.027337424,0.5931987,9.788654,1601283198263
0.028382903,0.59445804,9.788575,1601283198266
0.029618695,0.5952465,9.788524,1601283198268
0.03081628,0.5955798,9.788499,1601283198276
0.03186379,0.5952276,9.788518,1601283198278
0.0326011,0.59410846,9.788583,1601283198282
0.03301275,0.59247494,9.788681,1601283198287
0.033026114,0.5904836,9.788801,1601283198292
0.032838527,0.5882556,9.788936,1601283198296
0.032525986,0.5859889,9.789073,1601283198303
0.032262176,0.58396465,9.789194,1601283198309
0.032138057,0.58231986,9.789293,1601283198313
0.032200772,0.58123106,9.789357,1601283198318
0.032484382,0.5806673,9.789391,1601283198324
0.033069406,0.5806955,9.789386,1601283198328
0.033837408,0.5814252,9.789341,1601283198332
0.03482377,0.58265054,9.789265,1601283198338
0.03592248,0.5842996,9.789162,1601283198346
0.03716807,0.5861332,9.789048,1601283198348
0.038451057,0.5878683,9.788939,1601283198353
0.039730746,0.58953404,9.788833,1601283198361
0.041077368,0.5910815,9.788734,1601283198362
0.042481113,0.5925013,9.788642,1601283198368
0.044001896,0.5939761,9.788547,1601283198375
0.045718454,0.5956437,9.788437,1601283198377
0.047670733,0.5973512,9.788324,1601283198383
0.049812175,0.5992273,9.788198,1601283198388
0.052240174,0.60113364,9.788069,1601283198394
0.054743532,0.6029348,9.787944,1601283198397
0.05733131,0.6045093,9.787833,1601283198404
0.059739467,0.60578287,9.787739,1601283198412
0.06176883,0.6067469,9.787667,1601283198415
0.06334243,0.6074715,9.787613,1601283198418
0.06418093,0.6078575,9.787582,1601283198425
0.06449279,0.60821766,9.787558,1601283198434
0.06428564,0.60855305,9.787539,1601283198438
0.063858345,0.60898167,9.787515,1601283198442
0.063486286,0.6093558,9.787495,1601283198443
0.063219294,0.6099544,9.787458,1601283198450
0.06318587,0.6106885,9.787413,1601283198454
0.06320196,0.61162996,9.787354,1601283198460
0.06329064,0.6127438,9.787284,1601283198461
0.06349416,0.61410934,9.787198,1601283198468
0.063838504,0.6155754,9.787103,1601283198474
0.06459072,0.6171391,9.787,1601283198479
0.06556509,0.61863005,9.786899,1601283198481
0.066588774,0.620006,9.786805,1601283198487
0.06769315,0.62121886,9.78672,1601283198492
0.068565495,0.62218755,9.786653,1601283198498
0.069193676,0.62295187,9.7866,1601283198501
0.0695211,0.62346816,9.786565,1601283198510
0.06950902,0.62385964,9.78654,1601283198514
0.069297835,0.6240198,9.7865305,1601283198518
0.06895408,0.6240756,9.78653,1601283198524
0.06868013,0.6240171,9.786534,1601283198527
0.06853846,0.62380296,9.7865505,1601283198531
0.068717934,0.62337655,9.786576,1601283198540
0.069329195,0.6224567,9.786631,1601283198543
0.07028751,0.6207928,9.78673,1601283198547
0.07135799,0.6181927,9.786886,1601283198552
0.07224131,0.6147344,9.787097,1601283198557
0.07280151,0.61054575,9.787355,1601283198566
0.07269066,0.605763,9.787653,1601283198570
0.07189168,0.60064214,9.787974,1601283198579
0.07042177,0.59548706,9.7883005,1601283198582
0.068437524,0.59043956,9.78862,1601283198584
0.06602029,0.5858685,9.788911,1601283198590
0.06340405,0.58206457,9.789155,1601283198592
0.06098974,0.57908386,9.789348,1601283198597
0.058958497,0.57710516,9.789476,1601283198601
0.05749187,0.5761209,9.789544,1601283198610
0.056504942,0.57606834,9.789553,1601283198611
0.055829085,0.5769242,9.789505,1601283198617
0.055467963,0.5785285,9.7894125,1601283198624
0.05520221,0.58054596,9.789295,1601283198627
0.0548381,0.5828352,9.789163,1601283198634
0.054263923,0.58514047,9.789028,1601283198641
0.05336765,0.5872033,9.788909,1601283198646
0.052207988,0.5887291,9.788823,1601283198649
0.050950337,0.5898466,9.788763,1601283198653
0.04980697,0.59041214,9.788734,1601283198659
0.048921447,0.5905232,9.788733,1601283198662
0.048367172,0.5902733,9.78875,1601283198668
0.048026897,0.58969146,9.788787,1601283198674
0.047798418,0.58893925,9.788833,1601283198686
0.047607496,0.58784175,9.788899,1601283198689
0.047402687,0.58642,9.788986,1601283198692
0.04727638,0.5848658,9.78908,1601283198695
0.047119375,0.58325213,9.789177,1601283198697
0.0470462,0.58171755,9.7892685,1601283198705
0.046989657,0.5804492,9.789345,1601283198715
0.046896487,0.5795021,9.789401,1601283198722
0.04672805,0.5788863,9.789437,1601283198724
0.046593796,0.578591,9.789456,1601283198727
0.046564065,0.5784916,9.789462,1601283198728
0.04669682,0.57854486,9.789458,1601283198733
0.047024112,0.5789253,9.7894335,1601283198739
0.047367472,0.579561,9.789395,1601283198742
0.04753021,0.5804599,9.78934,1601283198749
0.047469445,0.5815571,9.789275,1601283198754
0.04718257,0.58281267,9.789203,1601283198759
0.04675326,0.58439523,9.78911,1601283198763
0.046471216,0.5862478,9.789001,1601283198769
0.046705883,0.588531,9.788863,1601283198777
0.0474238,0.5912818,9.788694,1601283198778
0.048705034,0.5944421,9.788496,1601283198783
0.05046013,0.5977063,9.788288,1601283198787
0.052574433,0.6008889,9.788082,1601283198791
0.054918665,0.6038188,9.7878895,1601283198797
0.05736698,0.6062494,9.7877245,1601283198804
0.059730727,0.6080786,9.787597,1601283198809
0.061737712,0.6094087,9.787502,1601283198812
0.06339594,0.61024266,9.787439,1601283198817
0.0648453,0.6106143,9.787407,1601283198824
0.06610201,0.6107347,9.787391,1601283198827
0.06725831,0.6106115,9.787391,1601283198834
0.0683323,0.6102315,9.787407,1601283198838
0.06944453,0.6095134,9.787444,1601283198848
0.07055258,0.6085759,9.787495,1601283198850
0.0716837,0.60737985,9.787561,1601283198853
0.07264768,0.60609347,9.787634,1601283198860
0.07335082,0.6048603,9.787704,1601283198863
0.0737937,0.6039607,9.787757,1601283198867
0.07397127,0.6034786,9.787785,1601283198874
0.07408213,0.60349995,9.787783,1601283198878
0.074023955,0.6040404,9.78775,1601283198883
0.07389289,0.60510033,9.787685,1601283198890
0.073867455,0.60659134,9.787593,1601283198893
0.07406938,0.6085902,9.787467,1601283198898
0.07453445,0.6107409,9.787331,1601283198909
0.07530835,0.6130202,9.787182,1601283198912
0.076329604,0.61512387,9.787041,1601283198914
0.077562526,0.6169261,9.786919,1601283198917
0.07905943,0.61813885,9.78683,1601283198924
0.08088854,0.61871094,9.786779,1601283198928
0.08282811,0.61854,9.786773,1601283198932
0.08449276,0.6175489,9.786821,1601283198938
0.08580122,0.6156978,9.786927,1601283198944
0.08651985,0.6129014,9.787096,1601283198948
0.08659436,0.60930735,9.78732,1601283198959
0.08611321,0.60495454,9.787595,1601283198961
0.085241474,0.6,9.787907,1601283198963
0.08424466,0.5949308,9.788224,1601283198969
0.083189346,0.58994335,9.788536,1601283198977
0.08227922,0.58523166,9.788827,1601283198980
0.0815444,0.58092874,9.789089,1601283198985
0.08118232,0.5773193,9.789305,1601283198996
0.08122925,0.57448596,9.789472,1601283198999
0.081769645,0.5724634,9.789586,1601283198999
0.08268106,0.5712256,9.78965,1601283199005
0.08392084,0.5706968,9.78967,1601283199008
0.08523559,0.57071906,9.789658,1601283199022
0.08648869,0.5711318,9.789622,1601283199024
0.08770126,0.5716942,9.789579,1601283199026
0.08855926,0.5723098,9.7895355,1601283199030
0.0890189,0.5727454,9.789506,1601283199040
0.08912565,0.57306415,9.789486,1601283199041
0.08889704,0.5731849,9.789481,1601283199044
0.08858344,0.5731992,9.789483,1601283199053
0.08832592,0.5732139,9.789485,1601283199056
0.08825138,0.57345927,9.789471,1601283199058
0.08839713,0.5738689,9.789446,1601283199064
0.08870261,0.57431823,9.789416,1601283199075
0.089068405,0.5747421,9.789388,1601283199079
0.08949084,0.5749811,9.789371,1601283199081
0.08998816,0.5750226,9.789364,1601283199084
0.09049542,0.57492775,9.789364,1601283199090
0.09095284,0.5746159,9.789379,1601283199094
0.09134703,0.57419896,9.789399,1601283199098
0.09171082,0.5737002,9.789425,1601283199104
0.09210752,0.5730408,9.789459,1601283199108
0.0925871,0.5723761,9.7894945,1601283199113
0.09314833,0.5717569,9.789525,1601283199121
0.093684845,0.571343,9.789545,1601283199126
0.09430078,0.571139,9.78955,1601283199128
0.09498701,0.57121664,9.789539,1601283199136
0.095796056,0.57149994,9.7895155,1601283199144
0.09670737,0.57216024,9.789468,1601283199146
0.0976843,0.57306296,9.789404,1601283199148
0.09871838,0.57409006,9.789334,1601283199155
0.099753134,0.5750633,9.789267,1601283199158
0.10088404,0.5759731,9.789201,1601283199167
0.10200776,0.57689685,9.789135,1601283199169
0.102808364,0.5775876,9.789087,1601283199174
0.10321876,0.5781244,9.789051,1601283199183
0.10330856,0.5784103,9.789032,1601283199187
0.10314047,0.5785085,9.789028,1601283199189
0.10284499,0.5785293,9.78903,1601283199201
0.10256399,0.5784262,9.78904,1601283199204
0.10232239,0.5781562,9.789058,1601283199207
0.102165364,0.57770383,9.789085,1601283199209
0.102223456,0.57700175,9.789126,1601283199221
0.10266997,0.57609147,9.789176,1601283199222
0.10350444,0.5751142,9.789225,1601283199226
0.10459758,0.5741908,9.789268,1601283199230
0.105882965,0.5734456,9.789297,1601283199234
0.107055515,0.57272375,9.789327,1601283199240
0.10824419,0.5722014,9.789344,1601283199243
0.10954499,0.5717652,9.789355,1601283199249
0.11093234,0.5714193,9.78936,1601283199254
0.11229023,0.5710769,9.789364,1601283199263
0.113657385,0.57065827,9.789373,1601283199265
0.115087956,0.5700813,9.78939,1601283199271
0.116595164,0.5694435,9.789409,1601283199273
0.11828667,0.5687525,9.789429,1601283199280
0.119986065,0.56787366,9.78946,1601283199291
0.12164678,0.5669216,9.789494,1601283199293
0.12318455,0.56582546,9.789538,1601283199295
0.124169655,0.5644911,9.789602,1601283199300
0.124455184,0.5630946,9.789679,1601283199306
0.12406312,0.5616882,9.789765,1601283199310
0.12325043,0.56039387,9.78985,1601283199315
0.12221109,0.55935967,9.789922,1601283199319
0.12117407,0.55870235,9.789972,1601283199323
0.12024769,0.55820316,9.790012,1601283199329
0.119544774,0.5578207,9.790043,1601283199334
0.119239055,0.5572185,9.79008,1601283199341
0.11928809,0.55629086,9.7901325,1601283199344
0.11974576,0.55494183,9.790204,1601283199350
0.12051411,0.5533187,9.790286,1601283199360
0.12125326,0.55131656,9.79039,1601283199363
0.12183071,0.5490257,9.790511,1601283199369
0.1223381,0.5466715,9.790637,1601283199371
0.12269306,0.5443602,9.790762,1601283199374
0.12296111,0.5422754,9.790874,1601283199381
0.1232641,0.54070216,9.7909565,1601283199385
0.12372591,0.5397527,9.791003,1601283199390
0.124279626,0.53957474,9.791006,1601283199396
0.124794744,0.5402151,9.790964,1601283199405
0.12538521,0.5415985,9.790881,1601283199407
0.12605529,0.54352695,9.790765,1601283199411
0.12680468,0.54604334,9.790615,1601283199417
0.12757918,0.54882544,9.79045,1601283199427
0.12832473,0.5517382,9.790277,1601283199429
0.12901944,0.5545354,9.790109,1601283199434
0.12940545,0.5570423,9.789961,1601283199437
0.12962975,0.55920255,9.789835,1601283199440
0.12956846,0.56080985,9.789745,1601283199449
0.12929557,0.5617033,9.789697,1601283199452
0.12882844,0.561889,9.789692,1601283199456
0.12829766,0.56145394,9.789723,1601283199459
0.12781937,0.5605433,9.789783,1601283199464
0.12737776,0.55926037,9.789861,1601283199470
0.12701204,0.5578176,9.789948,1601283199474
0.12663966,0.5561015,9.790051,1601283199479
0.12631078,0.5543402,9.790154,1601283199490
0.12613535,0.55240864,9.790267,1601283199492
0.1260049,0.5505788,9.790371,1601283199494
0.1258609,0.5488555,9.790469,1601283199504
0.12580405,0.547299,9.790559,1601283199506
0.1258112,0.5459434,9.790633,1601283199511
0.12591885,0.54483694,9.790693,1601283199516
0.12601075,0.5438414,9.790749,1601283199522
0.12601769,0.5429762,9.790796,1601283199526
0.12593526,0.5421972,9.79084,1601283199529
0.12567534,0.541589,9.790877,1601283199536
0.12520176,0.5411681,9.790907,1601283199540
0.12454058,0.5408646,9.790932,1601283199544
0.123830415,0.5409099,9.790938,1601283199556
0.123081036,0.54129064,9.790926,1601283199560
0.122512355,0.54224676,9.790881,1601283199561
0.12219961,0.5436612,9.790807,1601283199565
0.122244634,0.54544085,9.790707,1601283199576
0.122614324,0.5474994,9.790587,1601283199579
0.12343591,0.549707,9.790453,1601283199580
0.124857605,0.55184555,9.790315,1601283199590
0.12676801,0.55377597,9.790182,1601283199592
0.12905592,0.5552967,9.790065,1601283199597
0.1315809,0.5564113,9.789968,1601283199602
0.13408498,0.55704856,9.789898,1601283199604
0.13647027,0.5571915,9.789857,1601283199611
0.13852705,0.55671626,9.789855,1601283199615
0.14027987,0.5558283,9.789882,1601283199622
0.14181462,0.5545722,9.78993,1601283199625
0.1432144,0.5530273,9.789997,1601283199631
0.14444701,0.5512417,9.79008,1601283199638
0.14572513,0.54930073,9.79017,1601283199641
0.14706382,0.54733074,9.79026,1601283199645
0.14856915,0.545312,9.79035,1601283199656
0.15006094,0.5433727,9.790436,1601283199657
0.15160055,0.5415298,9.790514,1601283199660
0.1530022,0.5398733,9.790584,1601283199668
0.15410316,0.53837454,9.790648,1601283199671
0.15497129,0.5370004,9.7907095,1601283199675
0.15555808,0.53583264,9.790765,1601283199680
0.15612507,0.5350416,9.790798,1601283199689
0.15653355,0.5345457,9.79082,1601283199691
0.15676853,0.5343461,9.790827,1601283199695
0.1570965,0.5344265,9.790817,1601283199702
0.15739492,0.53477615,9.790793,1601283199705
0.15773618,0.5351392,9.790768,1601283199710
0.1581398,0.5355148,9.79074,1601283199718
0.15846623,0.53566265,9.790727,1601283199721
0.15859868,0.5354846,9.790735,1601283199725
0.15840086,0.53496385,9.790766,1601283199731
0.15781413,0.5340312,9.790827,1601283199736
0.15702254,0.5326218,9.790916,1601283199745
0.15619902,0.53078717,9.79103,1601283199749
0.15543476,0.52842575,9.79117,1601283199752
0.15489346,0.5257111,9.791324,1601283199756
0.15457961,0.5226902,9.791491,1601283199762
0.15435618,0.51958853,9.791658,1601283199766
0.15412621,0.5165715,9.7918215,1601283199771
0.15376966,0.5137591,9.791976,1601283199775
0.1532426,0.5111608,9.79212,1601283199781
0.15243296,0.5089184,9.792249,1601283199789
0.15135333,0.50705785,9.792363,1601283199791
0.15007934,0.5055637,9.79246,1601283199795
0.14874738,0.5043772,9.792542,1601283199802
0.14742357,0.50347465,9.792608,1601283199806
0.14595708,0.50274897,9.792667,1601283199810
0.14452906,0.5021673,9.792718,1601283199820
0.14327276,0.5017297,9.792759,1601283199824
0.14222276,0.5013858,9.792791,1601283199828
0.1414832,0.5011449,9.792814,1601283199832
0.1408996,0.5007871,9.792842,1601283199837
0.14031394,0.50042564,9.792869,1601283199842
0.13974465,0.49997076,9.7929,1601283199849
0.13918559,0.49943528,9.792934,1601283199852
0.138622,0.49865997,9.792983,1601283199856
0.13819519,0.4976481,9.79304,1601283199865
0.13784851,0.49654454,9.793101,1601283199867
