0.3803716,0.066194884,9.606208,-112.74735,-0.39450094,-2.2675242,1602243004919
0.43165544,0.062507816,9.604407,-112.59468,-0.37251356,-2.5733397,1602243004921
0.47631207,0.061377753,9.600405,-112.49546,-0.36585107,-2.8403296,1602243004922
0.52324796,0.06438487,9.604398,-112.36995,-0.3835185,-3.1183934,1602243004923
0.5605592,0.06434657,9.612538,-112.286156,-0.38288313,-3.3374476,1602243004923
0.58756584,0.066261925,9.6224785,-112.215965,-0.3938082,-3.494245,1602243004923
0.62710845,0.07451714,9.644764,-112.04891,-0.4417357,-3.7201698,1602243004927
0.63537323,0.07369353,9.678033,-112.04153,-0.43533403,-3.7561393,1602243004928
0.64466274,0.07673895,9.706946,-112.00983,-0.4519509,-3.7995775,1602243004929
0.6382367,0.07186436,9.756947,-112.05991,-0.421102,-3.7425897,1602243004929
0.62510693,0.061032988,9.778887,-112.15198,-0.35686728,-3.6576068,1602243004936
0.60939133,0.04748181,9.799046,-112.122406,-0.27709234,-3.5585756,1602243004938
0.59097517,0.02696829,9.822375,-112.27946,-0.1570268,-3.4431198,1602243004939
0.58469284,0.017353173,9.851115,-112.350365,-0.10075163,-3.3966892,1602243004939
0.57739526,0.010850522,9.868316,-112.404686,-0.062890925,-3.3485591,1602243004939
0.55971646,0.009624691,9.884462,-112.45332,-0.055700753,-3.2409635,1602243004946
0.54357,0.0023558945,9.897122,-112.21599,-0.013618067,-3.143642,1602243004947
0.5251251,-0.0027389666,9.901173,-112.285416,0.015827516,-3.035932,1602243004948
0.48859912,-0.012660539,9.890332,-112.42099,0.07325451,-2.8282092,1602243004948
0.4641016,-0.017535133,9.8780365,-112.502594,0.10159722,-2.6899598,1602243004949
0.44598234,-0.013819332,9.876628,-112.52359,0.080086336,-2.5854533,1602243004955
0.41223365,-0.005899313,9.861697,-112.511505,0.034244694,-2.3936553,1602243004956
0.3832638,6.129156E-4,9.853865,-112.54171,-0.0035611354,-2.2273836,1602243004956
0.3414323,5.0757074E-4,9.841768,-112.63974,-0.0029531454,-1.9869181,1602243004957
0.2961053,-0.004462792,9.832718,-112.77576,0.025993148,-1.7249002,1602243004958
0.26941472,-0.0042329486,9.82274,-112.83835,0.024681393,-1.5710951,1602243004961
0.23444024,0.0025378538,9.809227,-113.0868,-0.014819393,-1.3691068,1602243004962
0.19744502,0.008896854,9.80213,-113.14102,-0.051993664,-1.153957,1602243004964
0.16076586,0.011042058,9.797974,-113.219925,-0.06456211,-0.9400289,1602243004966
0.13538732,0.009222465,9.797447,-113.29464,-0.053928092,-0.79169893,1602243004972
0.110420585,0.006713342,9.805166,-113.37322,-0.03922643,-0.6452074,1602243004972
0.09731951,8.4275904E-4,9.816341,-113.281456,-0.004918753,-0.5680136,1602243004973
0.087982126,-0.0056790467,9.837114,-113.34458,0.033075996,-0.51243377,1602243004974
0.085549615,-0.012804191,9.858183,-113.39344,0.07441514,-0.497202,1602243004976
0.08149863,-0.013924677,9.875594,-113.41071,0.08078476,-0.4728244,1602243004978
0.08471643,-0.008580819,9.89805,-113.37123,0.04966903,-0.49037695,1602243004981
0.08093359,-0.021720197,9.9133835,-113.51668,0.12553053,-0.46775654,1602243004982
0.06783252,-0.031689655,9.914677,-113.60865,0.18312597,-0.39199024,1602243004999
0.06480625,-0.047692496,9.911152,-113.71012,0.27569947,-0.37463576,1602243005000
0.05782476,-0.043268014,9.911115,-113.702354,0.2501249,-0.33427897,1602243005001
0.04776911,-0.04414908,9.902724,-113.73379,0.25543573,-0.27638325,1602243005001
0.042521022,-0.037694313,9.902906,-113.66448,0.21808694,-0.24601467,1602243005002
0.041841067,-0.034447774,9.90532,-113.64719,0.1992552,-0.2420217,1602243005003
0.05201164,-0.032225955,9.915002,-113.60785,0.18622078,-0.3005567,1602243005003
0.07021715,-0.031565156,9.934615,-113.55721,0.18204017,-0.40495571,1602243005004
0.076873034,-0.029372066,9.946672,-113.52741,0.16918625,-0.44280264,1602243005006
0.10115981,-0.032053575,9.963556,-113.48125,0.18431507,-0.58170307,1602243005006
0.13397953,-0.040816348,9.980594,-113.44906,0.23429275,-0.76909256,1602243005007
0.14898638,-0.04148673,9.990362,-113.41536,0.23790295,-0.85438925,1602243005008
0.1678431,-0.046112325,10.003607,-113.39487,0.26406986,-0.9612332,1602243005009
0.19642988,-0.049196057,10.016047,-113.57403,0.28136468,-1.1235132,1602243005016
0.22490174,-0.04910987,10.029464,-113.50286,0.28047946,-1.2845911,1602243005017
0.2569074,-0.056493584,10.037988,-113.46547,0.32235047,-1.4660803,1602243005017
0.27833074,-0.055334788,10.035891,-113.406265,0.31578654,-1.5886073,1602243005019
0.3054427,-0.056675542,10.043811,-113.3479,0.32315764,-1.7418871,1602243005030
0.34603876,-0.055957284,10.037441,-113.588684,0.31922275,-1.9744784,1602243005032
0.3710055,-0.05335239,10.023689,-113.513115,0.30475268,-2.1197135,1602243005032
0.40941805,-0.051283803,9.998549,-113.40784,0.2936285,-2.3448231,1602243005033
0.42910796,-0.051283803,9.971524,-113.358864,0.2943986,-2.4641085,1602243005034
0.45501325,-0.0514083,9.939126,-113.29539,0.29603916,-2.621171,1602243005035
0.46422613,-0.047529694,9.892698,-113.38355,0.2749742,-2.6866987,1602243005036
0.47879246,-0.04669651,9.849985,-113.34015,0.2713037,-2.7828681,1602243005037
0.50466895,-0.04684016,9.8179035,-113.275856,0.2729895,-2.9425807,1602243005037
0.51150686,-0.0392266,9.787898,-113.21457,0.22930807,-2.9915051,1602243005038
0.51616114,-0.032187648,9.76727,-113.16244,0.18855217,-3.0250387,1602243005039
0.5132498,-0.028787881,9.751564,-112.91595,0.16891026,-3.012844,1602243005048
0.4970267,-0.03347094,9.739602,-112.97884,0.19664499,-2.9213564,1602243005048
0.4702978,-0.03313575,9.712453,-113.037865,0.19524515,-2.7722192,1602243005050
0.44860634,-0.027552472,9.692265,-113.05669,0.1627017,-2.6500432,1602243005050
0.42499954,-0.027523743,9.680715,-113.11246,0.16274342,-2.5137663,1602243005051
0.3851217,-0.019699492,9.674136,-113.46266,0.116579175,-2.2797077,1602243005064
0.3496588,-0.012401965,9.661274,-113.50803,0.07350117,-2.0727322,1602243005065
0.30502132,-0.004261679,9.647081,-113.572014,0.025298245,-1.8109741,1602243005065
0.27490225,0.0027581202,9.625429,-113.60591,-0.016411135,-1.6359227,1602243005066
0.25508782,0.013350069,9.612681,-113.59353,-0.07954419,-1.5200781,1602243005067
0.23603955,0.0123540815,9.604349,-114.00167,-0.07367732,-1.407836,1602243005068
0.22081244,0.019211074,9.593547,-114.000275,-0.11470425,-1.3185309,1602243005068
0.2078167,0.03648763,9.570285,-113.93038,-0.21839312,-1.24397,1602243005069
0.19966684,0.038163573,9.566693,-113.941414,-0.22851409,-1.1956489,1602243005070
0.20135236,0.041936837,9.561502,-113.91419,-0.2512425,-1.2063937,1602243005070
0.19257043,0.04552814,9.553535,-114.016884,-0.2729901,-1.1547536,1602243005081
0.19920716,0.05680004,9.549666,-113.9323,-0.34070894,-1.1950233,1602243005082
0.20784545,0.04721366,9.537609,-113.96567,-0.28355944,-1.2484033,1602243005082
0.21961533,0.042904094,9.535512,-113.96037,-0.2577266,-1.3193636,1602243005083
0.23061907,0.0450493,9.531279,-113.91874,-0.27072555,-1.3860598,1602243005084
0.24843195,0.05422388,9.531882,-113.96626,-0.32582352,-1.492977,1602243005085
0.27295816,0.05866752,9.536057,-113.87772,-0.35234502,-1.639575,1602243005085
0.29509014,0.05733634,9.561082,-113.832016,-0.34342635,-1.7677972,1602243005086
0.31713596,0.04845864,9.571989,-113.82903,-0.289901,-1.8976105,1602243005087
0.33577242,0.04277002,9.577823,-113.81563,-0.25569704,-2.007812,1602243005097
0.3555294,0.03032017,9.601496,-114.13411,-0.18080747,-2.1206105,1602243005098
0.37136942,0.022323536,9.624136,-114.14202,-0.1328006,-2.209793,1602243005099
0.3889237,0.0032369606,9.647982,-114.207954,-0.019207506,-2.3084233,1602243005099
0.40051162,-0.013800179,9.653795,-114.27476,0.08183433,-2.375695,1602243005100
0.40798154,-0.026451139,9.6484995,-114.326,0.15693443,-2.4212785,1602243005101
0.41090247,-0.042453982,9.617852,-114.26519,0.2526761,-2.4463537,1602243005115
0.41945454,-0.04759673,9.611485,-114.2716,0.2834605,-2.498858,1602243005116
0.4405427,-0.051235918,9.603143,-114.237724,0.30536774,-2.6265936,1602243005117
0.45824063,-0.060573302,9.5996275,-114.24439,0.36111832,-2.7329538,1602243005118
0.47615886,-0.06517018,9.601218,-114.22475,0.3884232,-2.8391771,1602243005118
0.49120402,-0.06863697,9.601228,-114.15119,0.4090524,-2.9287298,1602243005120
0.51477253,-0.07413407,9.611388,-114.123276,0.44128966,-3.0657527,1602243005120
0.53425175,-0.08218816,9.625246,-114.11997,0.4884741,-3.176957,1602243005120
0.5419611,-0.080282375,9.63536,-114.091415,0.47662735,-3.2193296,1602243005121
0.5548898,-0.07957368,9.660336,-114.058014,0.47116694,-3.287458,1602243005122
0.5559911,-0.09001241,9.671091,-114.33903,0.53237855,-3.290313,1602243005131
0.5557038,-0.0983155,9.683119,-114.38573,0.58076507,-3.284541,1602243005131
0.55143255,-0.10750923,9.685983,-114.44633,0.6348984,-3.258388,1602243005132
0.5409938,-0.113695845,9.692638,-114.50661,0.67101145,-3.1946445,1602243005133
0.51975244,-0.10646536,9.7107,-114.52269,0.62725174,-3.0637577,1602243005133
0.5035006,-0.10106404,9.72158,-114.66471,0.5948195,-2.964817,1602243005135
0.48638687,-0.10341994,9.7329,-114.72267,0.6080324,-2.8608897,1602243005135
0.44759122,-0.09780793,9.738425,-114.79302,0.57482433,-2.6315396,1602243005136
0.42494208,-0.08437166,9.740283,-114.77787,0.49581987,-2.498075,1602243005148
0.40223548,-0.07466079,9.7383585,-114.783134,0.43888512,-2.365214,1602243005149
0.37400302,-0.06980535,9.729194,-115.01954,0.41077724,-2.2014413,1602243005150
0.33675882,-0.0659842,9.712117,-115.096886,0.3890282,-1.9858832,1602243005150
0.29030177,-0.058485556,9.707511,-115.17994,0.3450357,-1.7129118,1602243005151
0.26316106,-0.055306062,9.713775,-115.23624,0.3260944,-1.551851,1602243005151
0.23505315,-0.05242344,9.71432,-115.297066,0.30910385,-1.3860904,1602243005152
0.20602585,-0.041199423,9.714751,-115.60463,0.24293038,-1.2149197,1602243005153
0.17640479,-0.030205248,9.708267,-115.62378,0.17823388,-1.0409827,1602243005164
0.15809393,-0.031747114,9.708766,-115.684814,0.18732844,-0.9329007,1602243005165
0.15487611,-0.028423961,9.709637,-115.674446,0.16770567,-0.913834,1602243005166
0.14188997,-0.017046716,9.711285,-115.644394,0.100563385,-0.83707964,1602243005166
0.14050132,-0.012392389,9.7234955,-115.26253,0.073014595,-0.82784766,1602243005167
0.1439394,-0.014604631,9.733388,-115.26634,0.08596099,-0.8472403,1602243005168
0.15235743,-0.011319786,9.746948,-115.22364,0.06653329,-0.8955343,1602243005169
0.16762285,-0.00869574,9.749409,-115.1655,0.05109597,-0.98499674,1602243005169
0.18615398,-0.0024995466,9.747609,-115.07729,0.014689486,-1.0940673,1602243005170
0.20841047,0.003217807,9.749822,-114.97435,-0.018905438,-1.224558,1602243005180
0.23419124,-0.004960786,9.7530775,-114.95196,0.029134411,-1.3755239,1602243005181
0.26749936,-0.012545617,9.749419,-114.905174,0.07370081,-1.5716566,1602243005181
0.29517633,-0.01568681,9.742659,-114.84784,0.09221046,-1.735377,1602243005182
0.3234662,-0.013139378,9.740005,-114.75649,0.07725003,-1.9020976,1602243005183
0.34830847,-0.014767436,9.7296915,-114.0159,0.08690609,-2.050228,1602243005184
0.37804443,-0.025847802,9.7101345,-114.00146,0.15240213,-2.2295692,1602243005197
0.40601832,-0.027427975,9.676654,-113.93581,0.16225871,-2.4026382,1602243005198
0.43636718,-0.024842238,9.649332,-113.84098,0.14735726,-2.5892959,1602243005199
0.4674535,-0.021030668,9.635953,-113.739204,0.12490215,-2.7773209,1602243005199
0.4942686,-0.014681245,9.631251,-113.38601,0.08722306,-2.937799,1602243005200
0.5205952,-0.002920926,9.630112,-113.25388,0.017353144,-3.0943465,1602243005201
0.53571695,-0.0056407396,9.635772,-113.23316,0.03348899,-3.1821792,1602243005201
0.5397105,-0.009931149,9.643068,-113.24873,0.05891524,-3.2034314,1602243005202
0.54613656,-0.021030668,9.663247,-113.29842,0.12449717,-3.2347372,1602243005203
0.54092675,-0.025119964,9.670056,-113.47543,0.14860493,-3.2016933,1602243005204
0.53004754,-0.032407913,9.682535,-113.54503,0.19148435,-3.1333947,1602243005214
0.5121293,-0.038853105,9.708554,-113.628944,0.22897503,-3.0195715,1602243005216
0.48912582,-0.038939297,9.726214,-113.68881,0.22909525,-2.8789473,1602243005216
0.45764688,-0.034735076,9.743567,-113.74584,0.2040293,-2.6891565,1602243005217
0.42677125,-0.02453578,9.754466,-113.62724,0.14398022,-2.5051713,1602243005218
0.40541494,-0.027274746,9.770402,-113.69792,0.15980716,-2.3760788,1602243005219
0.37709635,-0.019393034,9.796183,-113.72655,0.11334163,-2.2044678,1602243005219
0.36700237,-0.01964203,9.808298,-113.75451,0.11465975,-2.1428673,1602243005220
0.35789484,-0.017832015,9.822806,-113.76839,0.10394387,-2.086654,1602243005220
0.35788527,-0.011741165,9.843061,-113.604034,0.068299346,-2.082308,1602243005231
0.3582492,-0.00707726,9.865989,-113.57858,0.041073427,-2.0795841,1602243005232
0.3760908,0.004817134,9.883073,-113.46875,-0.027906481,-2.1792839,1602243005233
0.3827754,0.010965443,9.908825,-113.42022,-0.06335817,-2.2122216,1602243005234
0.39018783,0.011750742,9.928907,-113.39981,-0.06775653,-2.2504609,1602243005234
0.40045416,0.007900866,9.946012,-113.05643,-0.045477495,-2.3056426,1602243005236
0.42254788,0.0041371803,9.980632,-113.02862,-0.02372904,-2.4242716,1602243005236
0.45567405,0.0028634653,10.011727,-112.96127,-0.016370282,-2.6059632,1602243005236
0.48090893,0.0014460979,10.02481,-112.91192,-0.008255531,-2.7464805,1602243005237
0.5134701,-6.703765E-5,10.044012,-112.84748,3.8191563E-4,-2.926528,1602243005247
0.5295878,-0.009423578,10.060493,-112.617516,0.053594243,-3.0132883,1602243005249
0.5456673,-0.015322891,10.06803,-112.613976,0.08707261,-3.1022823,1602243005249
0.57320064,-0.011549629,10.076467,-112.53268,0.0655663,-3.2557664,1602243005250
0.5866656,-0.011923124,10.081457,-112.505226,0.067648016,-3.3304307,1602243005251
0.59957516,-0.019086577,10.091618,-112.51612,0.10817433,-3.400128,1602243005251
0.6164591,-0.017362751,10.102765,-112.36691,0.098286405,-3.4917932,1602243005264
0.63062316,-0.01136767,10.1015005,-112.30346,0.0643522,-3.572263,1602243005264
0.6374323,-0.015150508,10.110397,-112.30988,0.08568797,-3.6075637,1602243005265
0.6277118,-0.005046977,10.111978,-112.27743,0.028541887,-3.5521388,1602243005266
0.6175987,0.008159439,10.096253,-112.22662,-0.04621805,-3.5004828,1602243005267
0.6079836,0.016366763,10.064927,-112.33683,-0.09300012,-3.4568174,1602243005268
0.57229084,0.022553379,10.027539,-112.37722,-0.12865688,-3.2664363,1602243005268
0.5395765,0.023013067,9.999738,-112.4444,-0.13166685,-3.0886314,1602243005269
0.50121176,0.026384102,9.967914,-112.50877,-0.15146467,-2.8785515,1602243005270
0.46622768,0.035644874,9.927002,-112.5321,-0.20550448,-2.6889553,1602243005270
0.4288015,0.044761993,9.906919,-113.120804,-0.25863308,-2.4783883,1602243005281
0.38773617,0.054961298,9.889605,-113.15958,-0.3181725,-2.2452133,1602243005282
0.33217153,0.06435614,9.877222,-113.23988,-0.37310082,-1.9261342,1602243005283
0.2782637,0.076901756,9.864915,-113.29873,-0.44646156,-1.6157371,1602243005284
0.21113986,0.08937076,9.863728,-113.39365,-0.51899797,-1.2262682,1602243005284
0.17360835,0.09434113,9.857742,-113.773056,-0.5482336,-1.0089529,1602243005286
0.14566323,0.09681194,9.844996,-113.82961,-0.563345,-0.8476671,1602243005286
0.12607867,0.09442732,9.835792,-113.894585,-0.549999,-0.7343974,1602243005287
0.112278484,0.09718543,9.826674,-113.9134,-0.56659764,-0.6546267,1602243005288
0.10273041,0.09251195,9.813239,-113.96608,-0.54009664,-0.599782,1602243005295
0.10274956,0.08631576,9.814628,-113.85467,-0.5038531,-0.59980893,1602243005298
0.11004709,0.09074982,9.8161125,-113.80853,-0.5296503,-0.64230824,1602243005298
0.13224612,0.09645759,9.805607,-113.71464,-0.5635482,-0.77268904,1602243005299
0.1524436,0.087311745,9.801421,-113.717026,-0.51031953,-0.89106166,1602243005300
0.17486292,0.082580805,9.797657,-113.68695,-0.48283648,-1.0224735,1602243005301
0.20828596,0.07553227,9.79739,-113.89489,-0.44160914,-1.2178866,1602243005312
0.2416803,0.07565678,9.787535,-113.80661,-0.44274753,-1.414498,1602243005313
0.28179756,0.06535213,9.759628,-113.76149,-0.3834967,-1.6538874,1602243005314
0.29645005,0.06473921,9.744726,-113.72587,-0.38046366,-1.7424911,1602243005315
0.329423,0.058428098,9.723552,-113.67649,-0.34408456,-1.9403746,1602243005316
0.36128503,0.049406745,9.707444,-113.68511,-0.29140678,-2.1314116,1602243005317
0.3910689,0.04540364,9.69872,-113.63206,-0.26800504,-2.3090124,1602243005318
0.4196078,0.04012682,9.696929,-113.59079,-0.2368724,-2.4777706,1602243005319
0.45155603,0.037320815,9.705816,-113.52853,-0.22007465,-2.6637237,1602243005320
0.47210786,0.03206315,9.716658,-113.509346,-0.18884186,-2.7816696,1602243005321
0.48783293,0.019306842,9.726263,-113.87714,-0.113590434,-2.8713357,1602243005330
0.5086338,0.009404425,9.742437,-113.88356,-0.055232666,-2.9885883,1602243005331
0.5300092,0.006799533,9.763545,-113.847824,-0.039843287,-3.1072233,1602243005331
0.5462611,0.0043861778,9.776522,-113.8229,-0.025665374,-3.1980643,1602243005333
0.5586726,1.6280572E-4,9.784135,-113.81698,-9.51838E-4,-3.2680314,1602243005333
0.56381536,-0.00911712,9.793234,-113.67688,0.05325195,-3.2949913,1602243005334
0.5701552,-0.008485051,9.799181,-113.65868,0.049528286,-3.329941,1602243005345
0.56851757,-0.010390836,9.804103,-113.673965,0.060622826,-3.3187351,1602243005346
0.5560486,-0.01878012,9.819694,-113.75323,0.10940252,-3.2409618,1602243005347
0.5460408,-0.026671408,9.821562,-113.82202,0.15535197,-3.1821473,1602243005348
0.5311009,-0.03541503,9.8196745,-114.20997,0.20633695,-3.0958483,1602243005349
0.52147627,-0.043564897,9.811524,-114.27834,0.25404313,-3.0423715,1602243005349
0.51911086,-0.0421188,9.799649,-114.274994,0.24591042,-3.0322607,1602243005350
0.5223478,-0.03566403,9.799592,-114.23102,0.20822221,-3.0511506,1602243005351
0.5185266,-0.036564246,9.803059,-114.246025,0.21340716,-3.0278025,1602243005351
0.5044392,-0.03451481,9.802092,-114.164734,0.20148061,-2.9459796,1602243005360
0.50539684,-0.031871613,9.794804,-114.14668,0.18618816,-2.953755,1602243005362
0.50629705,-0.03071282,9.767653,-114.134834,0.17991528,-2.9672167,1602243005362
0.5076665,-0.031718384,9.758297,-114.13595,0.18598212,-2.978076,1602243005363
0.49502516,-0.038843527,9.76367,-114.208786,0.22765042,-2.9024525,1602243005364
0.47640783,-0.04589206,9.765585,-114.352684,0.26893204,-2.7929237,1602243005365
0.46482947,-0.048219223,9.773686,-114.39631,0.28235164,-2.7228944,1602243005365
0.46436977,-0.05305551,9.7808695,-114.425316,0.31044343,-2.7182107,1602243005366
0.46311525,-0.05420473,9.783829,-114.43529,0.31707394,-2.7100594,1602243005367
0.46301946,-0.05110184,9.7814245,-114.41789,0.29899722,-2.7101645,1602243005377
0.4765802,-0.0641646,9.782824,-114.45778,0.375347,-2.789017,1602243005380
0.49821424,-0.07007349,9.787506,-114.4355,0.40967083,-2.9140167,1602243005380
0.5298273,-0.08146989,9.797974,-114.41868,0.47570693,-3.0952654,1602243005381
0.5532234,-0.08639237,9.792477,-114.38573,0.50466394,-3.2334728,1602243005382
0.5719269,-0.086152956,9.79216,-114.337036,0.5032267,-3.342655,1602243005382
0.58488435,-0.091669194,9.804726,-114.13565,0.53472024,-3.4138374,1602243005383
0.59742033,-0.10681013,9.811362,-114.18764,0.6225655,-3.4844759,1602243005399
0.5995273,-0.106819704,9.815375,-114.18277,0.62235963,-3.4953084,1602243005400
0.60895085,-0.11298717,9.810988,-114.1923,0.65854424,-3.5516922,1602243005400
0.62488663,-0.12347377,9.802733,-114.2085,0.7201893,-3.6474507,1602243005401
0.6288419,-0.13144168,9.808384,-113.94815,0.7661991,-3.6683657,1602243005402
0.63988394,-0.13732184,9.802283,-113.95204,0.80090934,-3.734916,1602243005403
0.6543353,-0.13333787,9.800798,-113.89439,0.7777182,-3.8195963,1602243005403
0.6631077,-0.1379539,9.799486,-113.8975,0.80469775,-3.8711667,1602243005404
0.6626863,-0.14015657,9.792553,-113.90983,0.8181228,-3.8714447,1602243005404
0.6589992,-0.13007219,9.777498,-113.95601,0.76044816,-3.8558795,1602243005405
0.6535213,-0.12174037,9.771877,-113.9237,0.71217686,-3.8261158,1602243005406
0.6484169,-0.11526645,9.7648,-113.90033,0.6748181,-3.799063,1602243005406
0.6395487,-0.115592055,9.759925,-113.923775,0.6771011,-3.7491198,1602243005407
0.63730776,-0.118694946,9.762415,-113.94664,0.6951089,-3.7350702,1602243005412
0.63033587,-0.12088803,9.758928,-113.65143,0.7082354,-3.6956398,1602243005414
0.61969596,-0.121012524,9.767137,-113.67914,0.7084206,-3.6303818,1602243005414
0.6204334,-0.1183406,9.768189,-113.66277,0.6927027,-3.6342993,1602243005415
0.6113834,-0.11891521,9.775889,-113.68899,0.6955603,-3.578613,1602243005416
0.6040571,-0.11543883,9.77749,-113.6882,0.6751494,-3.535262,1602243005420
0.5965489,-0.108103,9.773189,-113.74539,0.63255596,-3.4929626,1602243005423
0.5863209,-0.09210015,9.77001,-113.682045,0.5391312,-3.4343333,1602243005424
0.58177185,-0.08499417,9.745406,-113.651474,0.4988022,-3.4163337,1602243005425
0.580728,-0.08502289,9.7314625,-113.65283,0.4996863,-3.4150932,1602243005426
0.57639927,-0.08213069,9.718783,-113.64622,0.48332968,-3.3941085,1602243005428
0.5731336,-0.06907751,9.70279,-113.736786,0.40719175,-3.3804731,1602243005433
0.5753171,-0.05670427,9.685647,-113.660446,0.33484206,-3.399314,1602243005437
0.5788414,-0.058073755,9.654953,-113.65583,0.3440076,-3.4309354,1602243005438
0.5760162,-0.060688224,9.616302,-113.67309,0.3609404,-3.4279199,1602243005439
0.5749532,-0.06088934,9.583712,-113.67316,0.36336592,-3.4332163,1602243005440
0.5788509,-0.06829221,9.535263,-113.589806,0.40959528,-3.4739537,1602243005443
0.5894141,-0.060362615,9.4858465,-113.512375,0.36389157,-3.5555687,1602243005444
0.5870487,-0.060420074,9.418196,-113.51052,0.36684975,-3.566708,1602243005446
0.581542,-0.056455277,9.369708,-113.495766,0.34455696,-3.5515745,1602243005447
0.5774336,-0.052289363,9.329419,-113.47713,0.32051367,-3.5417378,1602243005448
0.5790712,-0.04747223,9.295201,-112.81149,0.29205093,-3.5647979,1602243005455
0.582222,-0.04324886,9.250333,-112.773186,0.26734883,-3.601483,1602243005456
0.5721184,-0.036478058,9.205178,-112.7526,0.22661188,-3.5564613,1602243005456
0.565453,-0.042635944,9.183143,-112.80295,0.2655109,-3.5235453,1602243005457
0.54870313,-0.046236824,9.157947,-112.863594,0.28875583,-3.4288075,1602243005458
0.51385313,-0.046255976,9.143753,-113.27897,0.28938606,-3.216478,1602243005463
0.4724143,-0.048056416,9.140832,-113.398994,0.30081886,-2.9585147,1602243005464
0.42486545,-0.05119761,9.138064,-113.545425,0.32065994,-2.6619947,1602243005465
0.38355112,-0.052318096,9.142748,-113.66518,0.3275754,-2.4022298,1602243005466
0.34032142,-0.051513646,9.180174,-113.78196,0.3212856,-2.1230597,1602243005472
0.30335492,-0.047951072,9.2106085,-114.06699,0.29812148,-1.8863766,1602243005474
0.26924235,-0.040203433,9.262525,-114.11775,0.24858233,-1.6650004,1602243005475
0.2266926,-0.03268564,9.345297,-114.1951,0.20033507,-1.3895742,1602243005475
0.19099984,-0.037454892,9.411348,-114.32857,0.22797522,-1.162637,1602243005477
0.16350482,-0.055200715,9.471356,-114.51879,0.33387628,-0.9890036,1602243005479
0.12924857,-0.074430935,9.549206,-114.88831,0.4465399,-0.7754514,1602243005483
0.112824365,-0.079583265,9.604216,-114.96751,0.4747255,-0.67304426,1602243005487
0.10778695,-0.09914868,9.683147,-115.10064,0.58661205,-0.6377557,1602243005488
0.12267889,-0.1143375,9.738607,-115.14781,0.672605,-0.7217265,1602243005489
0.13917974,-0.1148738,9.797227,-115.101364,0.6717021,-0.81389105,1602243005490
0.1631409,-0.11580275,9.856737,-114.88817,0.6730214,-0.9482277,1602243005493
0.19772275,-0.12526463,9.924637,-114.84516,0.72298163,-1.1413194,1602243005494
0.24888206,-0.12861651,9.973612,-114.72165,0.73859715,-1.4294653,1602243005495
0.29102,-0.12808022,10.007016,-114.603004,0.7329812,-1.6657833,1602243005496
0.3396989,-0.13111606,10.041982,-114.48945,0.747629,-1.9374558,1602243005498
0.3781881,-0.14000334,10.060742,-114.57443,0.79670286,-2.1527622,1602243005505
0.41999087,-0.14703271,10.077999,-114.50265,0.83513117,-2.3863654,1602243005506
